OPC-N3 Iss1.1 FirmwareVer=1.17a...........................BS
OPC-N3 177721520                                            
Config info:
LaserDAC,110
FanDAC,255
ToFtoSFRfactor,56
PVP(us/48),48
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23
BoundaryADC,14,40,80,120,145,215,340,590,846,1363,2029,2848,4119,5527,7076,8624,10204,11815,13457,15897,18305,20698,22966,25140,27158
Boundary_um,0.350,0.460,0.660,1.000,1.300,1.700,2.300,3.000,4.000,5.200,6.500,8.000,10.000,12.000,14.000,16.000,18.000,20.000,22.000,25.000,28.000,31.000,34.000,37.000,40.000
BinWeighting,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Temp(C),RH(%),PM_1.000(ug/m^3),PM_2.500(ug/m^3),PM_10.000(ug/m^3),#RjtGlitch,#RjtLong,#RjtRatio,#RjtRange,#FanRevs,LaserStatus
198,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.540,31.926,51.676,4.096,4.223,4.223,12,0,86,0,0,603
160,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,33,0,0,0.680,4.610,31.910,51.697,3.583,4.557,4.661,7,0,75,3,0,604
166,14,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.680,31.897,51.685,4.108,5.633,5.816,14,0,65,3,0,604
174,14,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,0,0,0.680,4.670,31.897,51.706,4.411,5.778,5.893,17,0,101,4,0,603
147,12,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,0,0,0.680,4.730,31.897,51.694,3.901,5.286,5.400,13,0,85,3,0,603
190,15,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,32,44,0.680,4.710,31.910,51.685,4.640,9.243,18.220,15,0,72,1,0,604
161,15,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,31,0,0.680,4.620,31.910,51.685,4.146,8.773,30.907,21,0,93,2,0,604
185,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.530,31.884,51.703,4.080,4.305,4.306,14,0,65,4,0,604
203,18,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,33,0,0.680,4.400,31.910,51.697,4.969,8.239,9.521,13,0,71,1,0,604
151,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.280,31.884,51.743,3.759,3.997,3.999,12,0,82,2,0,603
164,14,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.410,31.897,51.731,4.067,4.947,5.044,13,0,72,2,0,604
165,15,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,37,0,0.680,4.380,31.897,51.731,4.637,6.912,7.576,11,0,109,1,0,603
171,16,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,35,0,0.680,4.370,31.884,51.717,4.766,8.715,9.659,14,0,61,1,0,604
171,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.410,31.884,51.729,3.696,3.777,3.777,10,0,81,2,0,604
183,18,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,35,0,0,0.680,4.540,31.870,51.726,4.586,5.093,5.106,14,0,83,1,0,604
168,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,0,0,0.680,4.300,31.897,51.766,4.590,5.211,5.226,11,0,78,1,0,604
164,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.420,31.897,51.743,3.803,3.945,3.945,17,0,75,2,0,603
160,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,33,0,0.680,4.300,31.910,51.744,3.788,5.403,6.054,12,0,63,1,0,603
155,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.300,31.910,51.790,3.831,3.983,3.983,14,0,77,2,0,604
174,14,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,34,0,0.680,4.360,31.897,51.754,4.140,5.747,6.389,7,0,65,4,0,604
179,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.350,31.897,51.779,4.555,4.822,4.823,14,0,76,3,0,604
178,11,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,0,0,0.680,4.390,31.910,51.779,4.474,5.660,5.770,15,0,72,1,0,604
167,12,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.540,31.926,51.758,4.058,5.573,5.761,14,0,78,0,0,604
147,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.560,31.897,51.766,3.501,3.727,3.728,12,0,87,1,0,603
160,10,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.470,31.910,51.757,3.865,4.768,4.864,13,0,70,2,0,603
165,14,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,41,0,0,0.680,4.440,31.910,51.804,4.319,5.500,5.609,15,0,73,2,0,604
179,10,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,33,34,0,0.680,4.510,31.910,51.790,4.527,7.141,7.868,20,0,76,2,0,603
190,10,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,34,30,0,0.680,4.530,31.897,51.789,4.290,6.277,6.917,16,0,72,3,0,603
158,16,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,41,0,0,0.680,4.630,31.897,51.789,4.069,4.602,4.615,14,0,63,2,0,603
147,13,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,34,0,0.680,4.560,31.910,51.825,3.830,5.905,6.541,12,0,90,2,0,604
194,16,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,0,0,0.680,4.650,31.897,51.836,4.621,7.160,9.796,18,0,79,1,0,603
177,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,37,0,0,0.680,4.460,31.910,51.816,4.182,4.750,4.764,11,0,70,1,0,604
180,15,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,0,0,0.680,4.430,31.910,51.816,4.636,6.185,6.316,14,0,79,1,0,604
174,6,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,33,39,0,0.680,4.390,31.910,51.816,4.275,9.856,13.489,7,0,89,5,0,604
165,14,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.430,31.897,51.802,3.959,6.302,9.057,8,0,86,2,0,604
193,19,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.560,31.910,51.816,5.204,6.329,6.425,16,0,75,4,0,603
182,11,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,47,0,0.680,4.570,31.897,51.836,4.207,6.444,7.149,10,0,91,1,0,604
137,12,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,30,0,0,0.680,4.700,31.910,51.825,3.547,4.842,4.956,13,0,71,0,0,603
167,12,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.570,31.897,51.802,3.890,4.733,4.826,22,0,60,2,0,604
180,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,0,0,0.680,4.630,31.897,51.802,3.990,4.409,4.421,14,0,58,2,0,603
189,15,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.780,31.897,51.813,4.526,6.287,46.660,14,0,80,4,0,604
182,8,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,36,0,0.680,4.720,31.897,51.813,3.973,9.048,12.829,12,0,73,1,0,604
180,15,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,54,0,0.680,4.700,31.926,51.853,4.228,6.417,7.103,13,0,72,5,0,604
197,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.590,31.910,51.885,4.113,6.318,8.977,21,0,79,6,0,604
185,13,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.600,31.897,51.873,4.439,5.382,5.477,13,0,68,1,0,604
180,17,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.680,31.910,51.850,4.689,7.762,10.462,9,0,91,1,0,603
167,18,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,31,0,0.680,4.760,31.910,51.816,4.042,5.623,6.211,17,0,69,4,0,604
187,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.730,31.910,51.825,4.114,4.343,4.345,16,0,79,3,0,603
165,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.720,31.910,51.816,3.544,4.304,4.395,13,0,92,2,0,604
181,15,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,31,0,0.680,4.560,31.884,51.871,4.339,5.981,6.595,17,0,73,4,0,604
179,11,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0.680,4.310,31.910,51.839,4.456,7.612,10.543,9,0,70,1,0,604
174,15,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,35,0,0.680,4.370,31.926,51.827,4.434,8.428,31.720,9,0,74,1,0,603
166,12,5,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,0,37,0.680,4.420,31.897,51.859,4.644,8.021,16.883,16,0,93,0,0,603
155,11,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,0,0,0.680,4.300,31.926,51.863,4.285,7.318,10.182,13,0,84,1,0,604
193,16,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,44,37,0,0.680,4.360,31.910,51.885,5.059,7.459,8.137,17,0,71,0,0,604
174,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.520,31.910,51.850,3.917,4.101,4.102,8,0,75,2,0,603
155,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,36,0,0.680,4.380,31.910,51.885,3.516,5.048,5.686,17,0,99,3,0,603
186,9,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,0,0,0.670,4.410,31.926,51.886,4.689,5.933,6.045,14,0,80,1,0,604
159,17,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,33,0,0,0.680,4.540,31.897,51.873,4.249,5.414,5.520,14,0,100,3,0,604
168,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,4.730,31.910,51.909,3.573,4.292,4.381,23,0,77,2,0,603
167,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.620,31.926,51.886,4.119,4.371,4.373,17,0,74,1,0,604
155,16,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,4.340,31.910,51.825,4.094,7.292,30.198,14,0,64,2,0,603
162,18,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,0,0,0.680,4.480,31.897,51.882,4.621,5.906,6.015,10,0,76,1,0,604
163,18,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,31,40,0,0.680,4.600,31.910,51.885,4.430,8.503,9.833,13,0,67,6,0,604
150,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,0,0,0.680,4.480,31.926,51.900,3.746,4.808,4.915,17,0,73,3,0,604
170,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.510,31.897,51.873,4.307,4.652,4.654,15,0,82,1,0,604
155,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,31,0,0,0.680,4.580,31.897,51.882,3.628,4.244,4.267,8,0,73,3,0,604
199,12,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,37,37,0,0.680,4.470,31.910,51.918,5.119,9.195,10.554,14,0,75,1,0,604
172,13,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.440,31.910,51.898,4.250,5.173,5.271,16,0,79,1,0,604
164,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.420,31.910,51.932,3.899,4.176,4.178,19,0,65,3,0,604
183,13,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,4.640,31.910,51.885,4.608,6.244,6.430,10,0,78,6,0,603
159,13,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.710,31.910,51.885,3.881,4.797,4.889,13,0,86,4,0,604
182,12,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.750,31.910,51.839,4.103,4.965,5.056,15,0,87,2,0,604
169,8,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,50,0.680,4.700,31.910,51.839,3.849,6.884,15.274,12,0,68,0,0,604
160,12,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,28,0,0,0.680,4.810,31.897,51.908,3.718,4.752,4.852,6,0,79,2,0,604
177,11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,0,0,0.680,4.840,31.897,51.882,3.843,4.824,4.923,10,0,81,4,0,604
185,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.750,31.897,51.882,3.875,4.049,4.050,17,0,73,1,0,603
158,13,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.730,31.910,51.885,3.847,4.759,4.851,13,0,66,3,0,604
180,12,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,34,37,0,0.680,4.480,31.926,51.912,4.200,6.012,6.648,10,0,80,1,0,604
166,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,34,0,0,0.680,4.330,31.897,51.931,3.993,5.080,5.190,10,0,69,2,0,604
156,12,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,0,0,0.680,4.370,31.910,51.932,4.463,5.375,5.402,16,0,72,4,0,603
166,17,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,31,33,0,0.680,4.500,31.897,51.941,4.897,7.068,7.705,9,0,65,1,0,603
166,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,31,0,0,0.680,4.360,31.910,51.909,4.488,5.509,5.546,16,0,85,0,0,604
166,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,32,0,0,0.680,4.390,31.910,51.918,3.853,4.487,4.511,14,0,78,0,0,604
194,21,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,34,0,0,0.680,4.540,31.926,51.900,5.168,6.405,6.512,13,0,82,1,0,604
167,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.490,31.926,51.921,3.647,3.733,3.733,15,0,82,1,0,604
140,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.450,31.910,51.918,3.425,3.568,3.568,8,0,72,2,0,604
172,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,30,0,0,0.680,4.390,31.926,51.912,4.004,5.074,5.183,13,0,75,3,0,604
158,10,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,0,0.680,4.200,31.897,51.895,4.358,6.900,30.394,13,0,58,6,0,604
172,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,32,0,0,0.680,4.410,31.910,51.873,4.161,4.566,4.578,16,0,73,2,0,604
169,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,4.500,31.926,51.921,3.779,4.659,4.755,16,0,105,3,0,604
172,12,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,38,37,0,0.680,4.580,31.910,51.958,4.113,6.131,6.765,18,0,71,2,0,604
171,10,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,34,0,0,0.680,4.640,31.910,51.958,3.962,5.030,5.133,10,0,91,5,0,604
151,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,4.800,31.910,51.932,3.510,3.813,3.815,12,0,64,3,0,604
151,14,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,37,0,0,0.680,4.840,31.897,51.918,3.971,4.941,4.975,13,0,70,1,0,604
167,13,5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,32,40,49,0.680,4.670,31.910,51.932,4.254,8.334,17.297,11,0,72,1,0,603
159,16,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,46,0,0.680,4.590,31.910,51.898,4.101,6.391,7.094,16,0,81,4,0,604
153,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.630,31.897,51.908,3.312,4.077,4.170,14,0,95,2,0,604
191,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.630,31.926,51.935,3.884,4.609,4.700,12,0,74,3,0,604
180,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,0,0,0.680,4.630,31.910,51.932,3.755,5.663,26.962,15,0,63,4,0,604
149,15,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,0,0,0.680,4.710,31.897,51.941,3.906,7.637,10.419,15,0,76,1,0,604
147,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.630,31.910,51.909,3.258,4.668,4.852,8,0,84,0,0,604
125,15,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,0,0,0.680,4.490,31.910,51.932,3.546,4.084,4.098,11,0,69,2,0,604
182,20,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,37,0,0,0.680,4.280,31.897,51.931,5.363,6.933,7.059,15,0,85,2,0,604
177,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,32,0,0,0.680,4.340,31.926,51.960,4.276,4.890,4.914,15,0,83,0,0,604
164,15,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,0,0,0.680,4.400,31.926,51.935,4.566,5.227,5.242,14,0,92,2,0,604
170,11,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,0,0,0.680,4.430,31.910,51.978,4.214,5.969,6.173,17,0,78,3,0,604
168,17,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,30,36,0,0.680,4.630,31.897,51.941,4.484,6.448,7.066,15,0,81,1,0,604
161,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,32,0,0.680,4.670,31.897,51.931,3.521,5.241,5.851,20,0,76,3,0,604
167,13,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.670,31.910,51.944,3.850,4.678,4.770,16,0,72,3,0,604
156,11,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,0,0,0.680,4.660,31.897,51.931,4.207,6.667,6.953,4,0,86,1,0,604
168,9,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,31,35,0,0.680,4.520,31.926,51.935,4.408,8.621,9.976,14,0,69,2,0,604
164,14,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,33,47,0,0.680,4.540,31.926,51.921,4.050,5.891,6.519,11,0,66,3,0,604
193,12,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,43,0,0,0.680,4.440,31.910,51.873,4.893,6.754,6.959,19,0,72,1,0,604
170,10,2,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,37,43,0.680,4.520,31.926,51.969,4.313,12.233,24.463,16,0,99,2,0,604
176,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,40,0,0,0.680,4.490,31.884,51.905,4.423,5.052,5.067,13,0,77,5,0,603
165,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.460,31.910,51.944,3.407,3.475,3.475,12,0,75,4,0,604
145,9,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,32,0,0.670,4.580,31.910,51.967,3.570,8.551,12.063,14,0,88,3,0,604
159,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,40,0,0,0.680,4.580,31.910,51.932,3.693,4.723,4.828,11,0,79,4,0,604
160,14,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,36,0,0.680,4.460,31.910,51.932,4.485,8.924,10.308,16,0,64,2,0,604
164,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.490,31.940,51.972,3.653,3.786,3.786,6,0,85,1,0,603
174,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.410,31.910,51.958,3.898,4.667,4.763,17,0,71,2,0,604
169,16,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,32,0,0,0.680,4.450,31.910,51.978,4.545,5.153,5.167,17,0,100,4,0,604
196,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,0,0,0.680,4.480,31.926,51.969,4.356,4.745,4.757,15,0,86,1,0,604
150,13,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,0,0,0.680,4.510,31.910,51.958,3.827,4.933,5.039,18,0,79,1,0,603
162,13,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,31,0,0,0.680,4.590,31.910,51.958,4.160,7.572,10.346,13,0,88,4,0,604
167,6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.630,31.910,51.958,3.717,5.181,5.365,17,0,101,1,0,604
167,18,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,4.320,31.910,51.992,4.657,7.882,10.806,18,0,80,0,0,604
162,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.370,31.926,51.946,3.864,4.692,4.790,12,0,81,1,0,604
162,14,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,0,40,0.680,4.480,31.926,51.946,4.156,8.138,17.045,12,0,82,2,0,604
173,19,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,37,0,0,0.680,4.690,31.926,51.960,4.488,5.819,5.933,14,0,76,1,0,603
151,10,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,32,0,0.680,4.680,31.926,51.969,4.246,7.632,8.377,12,0,75,1,0,604
181,15,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,37,0,0,0.680,4.600,31.926,52.005,4.463,5.001,5.014,12,0,89,4,0,604
145,10,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.600,31.926,51.995,3.487,4.361,4.455,14,0,77,1,0,604
177,12,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,37,0,0.680,4.490,31.926,51.995,4.091,5.696,6.320,13,0,90,2,0,603
163,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.580,31.910,51.967,3.713,3.895,3.896,10,0,95,1,0,604
187,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,37,0,0,0.680,4.500,31.926,52.018,4.667,5.094,5.106,10,0,71,1,0,604
