OPC-N3 Iss1.1 FirmwareVer=1.17a...........................BS
OPC-N3 177721520                                            
Config info:
LaserDAC,110
FanDAC,255
ToFtoSFRfactor,56
PVP(us/48),48
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23
BoundaryADC,14,40,80,120,145,215,340,590,846,1363,2029,2848,4119,5527,7076,8624,10204,11815,13457,15897,18305,20698,22966,25140,27158
Boundary_um,0.350,0.460,0.660,1.000,1.300,1.700,2.300,3.000,4.000,5.200,6.500,8.000,10.000,12.000,14.000,16.000,18.000,20.000,22.000,25.000,28.000,31.000,34.000,37.000,40.000
BinWeighting,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Temp(C),RH(%),PM_1.000(ug/m^3),PM_2.500(ug/m^3),PM_10.000(ug/m^3),#RjtGlitch,#RjtLong,#RjtRatio,#RjtRange,#FanRevs,LaserStatus
178,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.790,32.068,51.921,3.823,4.041,4.042,15,0,84,0,0,599
172,24,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.740,32.028,51.900,4.451,5.355,5.446,18,0,90,1,0,600
187,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,32,0,0,0.680,4.800,32.055,51.918,4.107,4.445,4.456,18,0,91,5,0,599
192,21,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.570,32.055,51.871,5.023,7.228,7.508,16,0,70,2,0,600
199,11,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,0,0,0.680,4.530,32.068,51.873,4.867,6.271,6.390,13,0,80,1,0,600
178,12,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,0,0,0.680,4.540,32.068,51.895,4.633,5.666,5.703,12,0,86,1,0,599
175,12,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,0,0,0.680,4.620,32.055,51.905,4.536,6.157,6.284,14,0,94,2,0,600
173,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,34,0,0,0.680,4.670,32.055,51.894,3.832,4.436,4.459,14,0,83,0,0,600
181,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.730,32.055,51.918,4.154,4.433,4.435,13,0,104,3,0,599
169,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.580,32.055,51.940,4.030,4.313,4.314,17,0,98,3,0,599
198,20,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,32,0,0.680,4.690,32.055,51.859,5.075,8.870,12.070,16,0,102,2,0,600
201,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.600,32.041,51.880,4.613,4.863,4.864,10,0,99,0,0,599
189,11,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,0,0,0.680,4.550,32.041,51.927,4.702,6.713,6.924,12,0,89,4,0,599
165,17,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,18,0,47,0.680,4.570,32.041,51.903,4.620,8.882,17.626,18,0,86,2,0,599
191,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.580,32.055,51.894,4.393,4.596,4.597,13,0,91,2,0,599
197,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,0,0,0.680,4.490,32.041,51.903,4.364,4.951,4.974,13,0,102,3,0,599
187,20,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0.670,4.530,32.068,51.921,5.119,8.507,11.349,15,0,78,1,0,599
195,17,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.550,32.028,51.900,4.847,5.817,5.913,13,0,104,2,0,600
180,17,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,0,0,0.680,4.650,32.041,51.868,4.417,6.956,9.593,24,0,85,1,0,600
178,19,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,9,48,0,0.680,4.480,32.041,51.917,5.122,7.263,7.902,10,0,72,0,0,600
184,11,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,41,0,0.680,4.400,32.068,51.882,4.625,7.052,7.785,16,0,101,1,0,599
187,13,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,35,0,43,0.680,4.560,32.055,51.894,4.671,7.654,16.232,13,0,94,2,0,599
185,22,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,29,0,0,0.680,4.770,32.055,51.927,5.107,6.429,6.532,12,0,98,5,0,599
185,10,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,35,0,0.680,4.550,32.055,51.918,4.384,8.356,11.664,10,0,96,1,0,600
184,11,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,31,0,0.680,4.670,32.068,51.908,4.563,6.946,7.638,19,0,98,2,0,600
180,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.660,32.041,51.927,4.285,4.576,4.578,17,0,102,4,0,600
179,16,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,34,0,0,0.680,4.660,32.055,51.871,4.346,6.877,9.507,18,0,106,1,0,599
216,18,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,0,0,0.680,4.650,32.041,51.891,5.753,7.752,7.949,18,0,97,3,0,599
180,13,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,27,0,0,0.680,4.780,32.068,51.931,4.128,5.177,5.277,13,0,92,2,0,599
172,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.690,32.041,51.903,3.783,3.964,3.964,16,0,86,2,0,599
179,13,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,0,0,0.680,4.610,32.041,51.903,4.402,6.147,6.343,14,0,102,2,0,599
180,18,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,34,0,0.680,4.700,32.055,51.905,4.647,7.329,8.037,13,0,96,4,0,600
192,15,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,32,0,0,0.680,4.840,32.084,51.909,4.597,6.315,6.502,26,0,89,2,0,599
189,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,36,0,0.680,4.780,32.055,51.894,3.838,5.330,5.916,18,0,78,3,0,599
202,14,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,0,0,0.680,4.750,32.055,51.940,4.542,5.016,5.029,18,0,88,2,0,599
197,18,4,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,34,0,0,0.680,4.640,32.055,51.894,5.300,9.451,12.288,12,0,90,2,0,600
182,11,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,0,0,0.680,4.640,32.041,51.880,4.371,4.939,4.952,20,0,84,2,0,600
200,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.770,32.041,51.927,4.002,4.090,4.090,16,0,103,4,0,599
203,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,0,0,0.680,4.800,32.055,51.918,4.501,5.047,5.060,7,0,94,1,0,600
182,15,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,34,0,0,0.680,4.760,32.068,51.921,4.574,5.380,5.404,14,0,94,1,0,599
186,15,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,36,33,0,0.680,4.890,32.041,51.917,4.842,7.209,7.815,18,0,93,5,0,599
187,19,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,0,0,0.680,4.830,32.055,51.905,4.724,7.038,7.313,15,0,83,2,0,599
172,16,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,0,0,0.680,4.630,32.041,51.891,4.465,6.070,47.681,16,0,94,1,0,599
195,17,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.550,32.028,51.900,4.989,6.625,6.814,17,0,83,2,0,599
207,14,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,35,0,0.680,4.570,32.055,51.894,4.721,9.010,12.385,20,0,102,2,0,599
171,12,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,34,0,0.680,4.640,32.055,51.927,4.546,8.106,9.336,14,0,80,6,0,599
198,10,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,35,0,0.680,4.740,32.055,51.940,4.189,7.717,10.882,18,0,99,2,0,599
191,21,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,48,0,0.680,4.620,32.041,51.880,5.410,8.495,9.227,12,0,87,4,0,600
205,12,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,35,0,0.680,4.620,32.028,51.926,4.665,6.673,7.301,10,0,72,2,0,600
205,14,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,0,0,0.680,4.560,32.028,51.900,5.182,6.639,6.757,14,0,89,1,0,600
174,24,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.680,32.055,51.905,4.508,6.357,27.419,19,0,91,3,0,600
185,14,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,32,0,0,0.680,4.810,32.028,51.914,3.995,5.857,26.359,24,0,97,2,0,600
172,20,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,0,0,0.680,4.770,32.041,51.937,4.539,5.898,6.010,17,0,100,2,0,599
169,19,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,34,0,0.680,4.820,32.055,51.927,4.168,5.779,6.361,21,0,93,2,0,599
192,21,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,0,0,0.680,4.770,32.041,51.903,4.826,6.145,6.257,18,0,92,3,0,600
174,10,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,0,0,0.680,4.650,32.055,51.894,4.006,5.072,5.176,14,0,104,0,0,599
175,16,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,29,0,0,0.680,4.800,32.041,51.927,4.293,5.583,5.695,8,0,100,2,0,600
177,29,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.870,32.055,51.905,4.625,5.523,5.611,22,0,102,4,0,599
196,14,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,33,0,0,0.680,4.680,32.055,51.918,4.679,6.404,6.598,15,0,100,0,0,600
164,15,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.530,32.055,51.918,4.110,5.863,48.463,8,0,78,4,0,599
156,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.620,32.055,51.905,3.496,3.630,3.630,10,0,104,3,0,599
202,16,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,34,0,0,0.680,4.620,32.041,51.903,4.965,5.558,5.572,16,0,102,2,0,600
176,23,6,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.620,32.055,51.905,5.082,8.871,11.698,16,0,89,2,0,599
185,10,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,0,0,0.680,4.580,32.041,51.917,4.696,8.819,11.693,18,0,85,5,0,599
206,20,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,35,0,0.680,4.500,32.041,51.927,5.542,9.549,12.885,14,0,105,3,0,600
201,9,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,42,0,0.680,4.430,32.028,51.891,4.766,7.928,9.191,15,0,101,2,0,600
187,14,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,35,33,0,0.680,4.410,32.041,51.880,5.033,7.140,7.788,20,0,119,2,0,599
171,24,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,32,0,0,0.680,4.670,32.041,51.917,4.448,5.105,5.128,12,0,94,1,0,600
195,16,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,33,0,0,0.680,4.740,32.041,51.950,4.617,5.145,5.158,14,0,95,6,0,600
181,22,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,34,0,0.680,4.710,32.055,51.927,4.400,7.489,29.010,14,0,93,2,0,599
188,18,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.610,32.028,51.937,4.916,9.207,12.131,15,0,81,2,0,599
182,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,0,0,0.680,4.830,32.028,51.900,3.970,4.341,4.353,11,0,90,0,0,600
195,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.950,32.012,51.912,4.339,4.659,4.661,21,0,95,0,0,599
184,13,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.890,32.041,51.937,4.061,4.902,4.990,23,0,67,4,0,599
184,8,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,36,0,0,0.680,4.810,32.041,51.937,4.493,6.337,6.527,16,0,86,3,0,599
179,23,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,32,0,0,0.680,4.870,32.055,51.918,4.631,6.114,6.234,18,0,97,0,0,600
185,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.670,4.700,32.041,51.927,4.019,4.201,4.202,13,0,102,2,0,599
172,17,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,32,0,0.680,4.610,32.055,51.940,4.427,6.155,6.764,13,0,99,3,0,600
181,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0.680,4.520,32.028,51.914,4.537,4.960,4.972,17,0,102,5,0,599
195,14,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,43,0,0.680,4.540,32.068,51.955,4.842,9.239,12.577,18,0,77,2,0,600
202,12,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.620,32.055,51.905,4.990,6.077,6.172,28,0,85,1,0,599
170,17,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,35,0,0,0.680,4.470,32.055,51.927,4.303,6.892,9.634,13,0,96,2,0,599
184,13,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,35,0,0.680,4.440,32.028,51.926,4.682,6.668,7.311,13,0,77,2,0,599
187,17,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.550,32.041,51.937,4.845,6.479,6.667,19,0,99,2,0,599
199,15,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,0,0,0.680,4.500,32.068,51.931,4.785,5.288,5.301,24,0,93,2,0,599
170,15,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,35,0,0,0.680,4.460,32.068,51.941,4.292,4.794,4.807,15,0,78,1,0,600
183,12,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,31,0,0.680,4.490,32.055,51.905,4.559,6.940,7.659,17,0,104,2,0,599
183,12,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,41,0,0,0.680,4.690,32.041,51.927,4.354,6.066,6.259,15,0,93,1,0,600
166,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,0,0,0.680,4.680,32.068,51.941,3.933,4.594,4.617,15,0,103,2,0,600
199,18,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,44,0,0.680,4.750,32.055,51.927,4.504,6.047,6.637,15,0,94,2,0,599
195,11,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,34,32,0,0.680,4.790,32.041,51.891,4.679,7.195,7.880,21,0,89,4,0,599
185,19,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,5.030,32.055,51.918,4.239,5.634,5.803,18,0,92,5,0,599
170,22,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,34,0,0,0.680,4.720,32.055,51.927,4.954,9.235,12.034,17,0,99,0,0,599
193,16,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,37,0,0.680,4.550,32.055,51.905,4.939,8.121,8.934,20,0,90,4,0,600
195,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.500,32.055,51.894,4.364,4.557,4.558,10,0,100,5,0,599
180,18,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,0,0,0.680,4.450,32.041,51.891,4.714,5.638,5.674,14,0,95,4,0,599
173,20,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,43,0,0.680,4.500,32.068,51.921,4.689,6.470,7.094,13,0,109,1,0,599
195,16,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,32,0,0.680,4.380,32.055,51.894,4.756,7.060,7.795,13,0,80,1,0,600
208,30,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,31,0,0.680,4.360,32.041,51.927,6.425,9.525,10.290,16,0,102,2,0,599
179,15,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.340,32.041,51.917,4.723,7.924,10.835,14,0,86,1,0,599
204,11,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.240,32.055,51.940,5.242,6.976,7.178,17,0,93,3,0,599
160,15,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,31,0,0,0.680,4.440,32.055,51.940,4.471,6.114,6.246,16,0,93,0,0,599
190,20,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,33,0,0,0.680,4.670,32.055,51.964,4.917,5.710,5.734,18,0,94,2,0,599
190,11,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,36,0,0,0.680,4.550,32.055,51.927,4.435,5.955,48.297,18,0,94,1,0,600
193,18,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,32,41,0,0.680,4.650,32.055,51.940,4.891,7.002,7.627,17,0,77,4,0,599
195,18,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,32,0,0.680,4.730,32.068,51.931,4.800,6.685,7.288,11,0,95,2,0,599
175,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.900,32.041,51.927,4.100,4.347,4.348,19,0,86,5,0,599
180,16,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,33,0,0.680,5.010,32.055,51.927,3.911,5.922,6.566,13,0,102,3,0,600
172,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,5.070,32.055,51.964,3.420,3.580,3.581,13,0,100,4,0,600
199,16,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,0,0,0.680,4.890,32.068,51.931,4.611,7.645,10.239,13,0,86,1,0,599
183,15,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.760,32.041,51.985,4.340,5.259,5.350,19,0,79,4,0,599
183,9,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,14,0,0.680,4.790,32.055,51.940,4.182,6.988,7.750,14,0,91,1,0,599
196,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,0,0,0.680,4.690,32.041,51.950,4.334,4.720,4.731,12,0,92,2,0,600
180,17,5,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,32,0,0.680,4.680,32.055,51.940,4.785,9.726,72.630,8,0,83,1,0,599
205,19,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,30,0,0,0.680,4.500,32.055,51.940,5.469,7.384,7.587,18,0,96,4,0,599
188,19,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.610,32.028,51.914,4.747,5.710,5.804,14,0,75,3,0,600
179,17,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.390,32.055,51.964,4.653,6.241,6.436,10,0,85,4,0,600
193,8,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,0,0,0.680,4.420,32.055,51.940,4.987,7.578,7.879,12,0,76,4,0,599
171,15,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,33,0,0,0.680,4.460,32.028,51.960,4.741,5.446,5.461,25,0,88,3,0,600
183,16,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.430,32.068,51.931,4.493,6.899,9.655,19,0,75,2,0,599
173,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.500,32.068,51.931,3.864,4.663,4.758,14,0,111,5,0,599
174,18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,32,0,0.680,4.700,32.028,51.949,4.013,5.518,6.113,23,0,115,4,0,600
177,15,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.760,32.041,51.937,4.539,5.599,5.691,20,0,91,3,0,599
211,23,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,40,0,0.680,4.830,32.055,51.927,4.978,7.142,7.809,20,0,105,3,0,599
159,16,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,35,38,0,0.680,4.780,32.055,51.940,4.188,6.275,6.883,13,0,112,2,0,600
175,10,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,33,0,0.680,4.820,32.055,51.987,4.126,6.382,7.053,15,0,98,2,0,599
208,19,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,32,0,0,0.680,4.770,32.041,51.963,5.082,5.858,5.882,11,0,86,7,0,599
175,14,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,0,0,0.680,4.610,32.055,51.940,4.339,5.478,5.583,15,0,81,2,0,599
205,15,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,0,0,0.680,4.540,32.041,51.937,5.107,5.907,5.932,19,0,94,3,0,599
198,9,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.510,32.028,51.926,4.692,5.692,5.789,19,0,90,3,0,599
201,14,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,35,38,0,0.680,4.530,32.055,51.953,5.659,8.732,9.469,16,0,112,2,0,599
191,19,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.560,32.055,51.964,4.643,5.518,5.612,14,0,79,3,0,600
200,17,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,38,0,0.680,4.570,32.041,51.985,5.051,7.611,8.329,9,0,91,2,0,600
172,14,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,31,32,0,0.680,4.650,32.068,51.978,4.095,5.895,6.508,14,0,82,1,0,600
196,17,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,37,0,0.680,4.570,32.055,51.940,5.008,10.067,13.535,19,0,116,1,0,599
201,22,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,19,32,0,0.680,4.490,32.055,51.987,5.215,9.440,12.803,10,0,109,1,0,599
200,9,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,0,0,0.670,4.510,32.055,51.964,4.844,6.064,6.173,15,0,103,2,0,599
