OPC-N3 Iss1.1 FirmwareVer=1.17a...........................BS
OPC-N3 177721520                                            
Config info:
LaserDAC,110
FanDAC,255
ToFtoSFRfactor,56
PVP(us/48),48
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23
BoundaryADC,14,40,80,120,145,215,340,590,846,1363,2029,2848,4119,5527,7076,8624,10204,11815,13457,15897,18305,20698,22966,25140,27158
Boundary_um,0.350,0.460,0.660,1.000,1.300,1.700,2.300,3.000,4.000,5.200,6.500,8.000,10.000,12.000,14.000,16.000,18.000,20.000,22.000,25.000,28.000,31.000,34.000,37.000,40.000
BinWeighting,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Temp(C),RH(%),PM_1.000(ug/m^3),PM_2.500(ug/m^3),PM_10.000(ug/m^3),#RjtGlitch,#RjtLong,#RjtRatio,#RjtRange,#FanRevs,LaserStatus
75,6,4,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,3.730,36.143,38.948,2.841,4.755,145.671,3,0,28,2,0,598
74,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,35,0,0.680,3.780,36.111,38.982,2.423,4.335,5.076,8,0,30,0,0,598
77,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,32,33,0,0.680,3.660,36.127,38.995,2.645,4.921,5.701,7,0,29,0,0,598
87,8,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,35,0,49,0.680,3.700,36.156,39.014,2.815,6.013,16.570,2,0,31,1,0,598
78,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,33,0,0,0.680,3.760,36.143,38.986,2.250,2.702,2.717,2,0,31,3,0,598
76,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,39,0,0.680,3.870,36.156,39.014,2.285,4.095,4.818,8,0,33,3,0,598
55,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,3.850,36.127,39.012,1.457,1.544,1.544,6,0,33,1,0,598
65,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,3.900,36.097,39.032,1.939,2.861,2.971,9,0,35,1,0,598
61,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,3.890,36.127,39.023,1.674,1.769,1.770,3,0,18,0,0,598
70,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,34,0,0.680,3.880,36.111,39.032,2.103,5.536,6.978,3,0,31,4,0,598
53,5,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,56,0.680,3.910,36.097,39.046,1.619,6.168,41.352,4,0,32,1,0,598
53,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.020,36.127,39.035,1.387,1.425,1.425,8,0,31,0,0,598
79,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.060,36.111,39.021,2.204,2.412,2.414,7,0,19,1,0,598
46,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,43,0,0.680,4.060,36.127,39.063,1.284,2.886,3.574,8,0,17,0,0,598
67,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0.680,3.970,36.111,39.060,1.815,1.915,1.915,8,0,24,2,0,598
88,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0.680,3.950,36.097,39.046,2.057,2.145,2.146,5,0,23,1,0,598
54,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,0,0.680,3.890,36.127,39.087,2.113,3.393,3.518,3,0,28,0,0,598
82,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,3.860,36.097,39.073,2.206,2.362,2.363,3,0,24,1,0,598
64,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,3.850,36.111,39.099,1.664,6.648,12.986,4,0,26,2,0,598
67,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,45,0.680,3.840,36.097,39.096,1.824,4.533,14.690,7,0,29,2,0,598
80,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,44,0,0,0.680,3.750,36.097,39.150,2.152,2.494,2.508,5,0,21,2,0,598
67,5,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,31,0,0,0.680,3.750,36.111,39.151,2.275,5.521,8.803,3,0,32,1,0,598
75,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,3.750,36.084,39.150,2.279,2.452,2.453,6,0,34,1,0,598
49,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,3.720,36.084,39.160,1.722,1.889,1.890,3,0,31,2,0,598
68,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,33,0,0.680,3.660,36.071,39.174,2.050,3.895,4.659,4,0,29,1,0,598
69,5,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,33,0,59,0.680,3.740,36.084,39.160,2.355,6.581,68.509,7,0,28,0,0,598
70,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,3.740,36.097,39.188,1.939,3.958,30.312,4,0,30,2,0,598
71,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,32,0,0,0.680,3.710,36.097,39.200,2.627,3.927,4.057,3,0,30,2,0,598
68,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,3.730,36.097,39.150,1.771,1.812,1.812,6,0,29,0,0,598
85,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0.680,3.620,36.071,39.224,2.156,2.198,2.198,8,0,31,3,0,598
68,6,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,3.650,36.071,39.238,2.482,6.155,9.616,5,0,33,1,0,598
69,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,3.650,36.084,39.200,1.722,1.755,1.755,4,0,31,0,0,598
67,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,3.690,36.071,39.250,2.008,2.119,2.120,5,0,26,0,0,598
59,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,3.760,36.071,39.238,2.041,3.010,3.124,4,0,24,0,0,598
60,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,3.830,36.055,39.223,2.020,2.341,2.344,3,0,31,1,0,598
58,7,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0.680,3.680,36.071,39.197,2.248,5.131,8.449,4,0,24,0,0,598
78,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,30,31,0,0.680,3.610,36.071,39.238,2.439,4.621,5.411,6,0,33,0,0,598
68,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,3.710,36.071,39.224,1.910,2.012,2.013,5,0,21,1,0,598
72,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,0,0,0.680,3.690,36.071,39.197,2.248,2.906,2.934,8,0,27,2,0,598
86,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.670,3.710,36.071,39.224,2.409,5.178,8.516,11,0,34,1,0,598
65,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,46,0,0.680,3.570,36.084,39.224,2.053,3.998,4.782,7,0,29,2,0,598
73,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,44,0,0,0.680,3.440,36.071,39.250,2.538,3.102,3.119,6,0,25,1,0,598
75,6,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,40,0,0.680,3.460,36.041,39.220,2.581,5.414,6.345,8,0,21,0,0,599
74,6,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,53,0,0.680,3.340,36.041,39.247,2.649,5.584,6.548,4,0,26,2,0,598
70,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,3.360,36.055,39.211,2.060,2.221,2.222,5,0,26,0,0,598
76,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0.680,3.360,36.084,39.241,2.491,3.054,3.072,7,0,20,2,0,598
61,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,3.480,36.041,39.247,1.977,2.894,3.016,11,0,29,3,0,598
51,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0.680,3.480,36.041,39.237,1.830,2.260,2.275,3,0,11,0,0,598
66,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0.680,3.490,36.041,39.287,2.178,2.611,2.627,7,0,20,1,0,598
59,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,32,0,0,0.680,3.450,36.071,39.314,1.839,2.204,2.219,3,0,32,1,0,598
57,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,3.510,36.055,39.275,1.840,2.005,2.006,6,0,32,1,0,598
83,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,30,0,0,0.680,3.480,36.055,39.325,2.714,5.951,9.473,8,0,27,1,0,598
55,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,3.480,36.041,39.273,1.554,1.645,1.646,7,0,23,1,0,598
77,5,3,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,34,0,53,0.680,3.510,36.041,39.351,2.891,10.575,87.687,7,0,20,2,0,598
59,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,3.510,36.015,39.362,1.944,2.115,2.116,3,0,32,1,0,598
57,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,0,0,0.680,3.570,36.028,39.365,1.865,2.530,2.560,9,0,35,0,0,598
52,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,32,0,0.680,3.560,36.028,39.311,1.920,4.662,5.567,8,0,25,0,0,598
66,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,3.640,36.015,39.298,1.957,2.065,2.066,6,0,18,0,0,598
64,8,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,37,53,0.680,3.680,36.028,39.324,2.169,6.987,18.359,5,0,28,4,0,598
73,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,33,0,0.680,3.680,36.041,39.389,2.356,4.311,5.072,8,0,33,1,0,598
68,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,32,0,0.680,3.660,36.041,39.351,2.292,4.208,4.972,5,0,24,1,0,598
57,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,33,0,0.680,3.650,36.028,39.375,1.565,5.306,33.075,11,0,21,1,0,598
55,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0.680,3.620,36.028,39.415,1.840,4.636,8.007,7,0,24,2,0,598
57,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,3.640,36.028,39.415,1.689,2.555,2.671,8,0,29,0,0,598
60,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,42,0,0.680,3.690,36.028,39.401,1.985,3.874,4.633,4,0,30,4,0,598
58,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0.680,3.610,36.041,39.430,1.546,3.568,30.870,4,0,30,0,0,598
58,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0.680,3.610,35.999,39.398,1.776,2.232,2.247,1,0,18,0,0,598
71,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,33,0,0.680,3.520,36.015,39.401,2.317,4.245,5.040,3,0,29,0,0,598
69,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.680,3.470,36.041,39.403,2.183,2.302,2.303,3,0,28,1,0,598
82,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,32,0,0,0.680,3.490,36.015,39.374,2.720,3.969,4.106,1,0,15,0,0,598
53,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,3.580,35.985,39.411,1.759,2.702,2.821,7,0,18,0,0,598
59,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,3.680,36.015,39.412,1.824,4.519,7.835,10,0,36,1,0,598
63,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.680,3.640,36.015,39.412,1.646,1.682,1.682,9,0,30,0,0,598
60,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,3.690,35.985,39.383,1.797,1.902,1.903,3,0,26,0,0,598
78,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,0,0,0.680,3.740,36.015,39.401,2.622,3.056,3.070,6,0,21,1,0,598
54,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,3.770,36.015,39.385,1.413,1.496,1.497,8,0,30,2,0,598
55,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,38,0,0.680,3.770,36.015,39.401,1.779,3.859,4.615,5,0,26,3,0,598
61,5,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,3.850,35.985,39.360,1.859,2.742,117.364,8,0,25,0,0,599
62,4,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,39,0,0.680,3.860,35.999,39.411,1.790,7.594,12.203,7,0,20,1,0,598
73,7,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,37,0,0.680,3.900,36.015,39.439,2.363,5.796,7.231,4,0,22,0,0,598
62,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,3.910,35.999,39.398,1.521,4.036,7.157,5,0,33,0,0,598
70,3,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,32,0,47,0.680,3.950,35.999,39.462,2.354,6.857,16.961,7,0,28,2,0,598
64,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,0,0,0.680,4.020,35.985,39.485,2.112,3.249,3.368,7,0,28,2,0,598
68,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.050,35.999,39.476,1.581,1.615,1.615,9,0,34,2,0,598
78,9,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,42,37,0.680,4.010,35.999,39.488,2.440,7.397,17.927,6,0,26,1,0,598
76,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,34,0,0.680,3.940,35.999,39.462,2.071,4.013,4.735,6,0,19,3,0,598
61,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0.680,3.870,35.985,39.502,1.788,5.119,8.382,4,0,32,0,0,598
74,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0.680,3.760,35.985,39.513,2.115,2.966,3.079,10,0,20,1,0,598
80,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,37,0,0.680,3.750,35.999,39.488,2.221,4.814,5.673,8,0,29,0,0,598
50,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,31,0,0,0.680,3.750,35.999,39.462,1.656,2.003,2.017,6,0,24,2,0,598
67,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,3.810,35.985,39.424,1.838,1.938,1.938,9,0,21,2,0,598
78,5,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,37,0,0.680,3.820,36.015,39.439,2.649,7.874,10.071,4,0,32,0,0,598
73,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,0,0,0.680,3.860,35.985,39.411,2.587,4.117,4.255,5,0,26,1,0,598
79,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,30,0,0,0.680,3.680,35.985,39.397,2.171,2.519,2.533,2,0,32,1,0,598
97,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0.680,3.610,35.985,39.397,3.323,3.948,3.965,7,0,27,2,0,598
69,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,33,46,0,0.680,3.640,35.985,39.397,2.326,4.498,5.281,7,0,26,1,0,598
78,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0.680,3.590,35.972,39.421,2.013,2.054,2.054,16,0,21,0,0,598
85,4,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,31,0,0,0.680,3.550,35.985,39.435,2.889,6.916,10.488,3,0,31,0,0,598
84,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,3.610,35.956,39.433,2.517,2.694,2.695,4,0,26,0,0,598
84,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,33,0,0,0.670,3.470,35.985,39.424,2.894,3.361,3.377,10,0,21,0,0,598
71,8,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,41,33,0,0.680,3.520,35.972,39.397,2.478,7.376,11.651,11,0,31,0,0,598
82,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0.680,3.490,35.985,39.447,2.477,2.599,2.600,6,0,36,1,0,598
79,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0.680,3.410,35.956,39.394,2.025,2.058,2.058,6,0,30,1,0,598
73,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,40,0,0,0.680,3.410,35.956,39.380,2.410,5.832,34.876,4,0,29,3,0,598
84,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,33,0,0,0.680,3.410,35.956,39.421,3.156,4.943,5.100,6,0,23,1,0,598
68,9,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,38,51,43,0.680,3.450,35.985,39.397,2.656,8.678,20.931,15,0,37,0,0,598
56,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0.680,3.410,35.956,39.394,1.670,1.768,1.768,9,0,19,1,0,598
63,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,39,32,0,0.680,3.440,35.985,39.411,2.340,4.692,5.521,6,0,16,2,0,598
79,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,3.470,35.956,39.394,2.373,3.348,3.471,9,0,39,0,0,598
72,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.680,3.420,35.956,39.433,2.545,2.743,2.745,5,0,24,1,0,599
61,7,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,53,0,0.680,3.350,35.985,39.447,2.381,7.317,11.794,4,0,30,0,0,598
70,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,3.400,35.956,39.406,1.872,1.908,1.908,2,0,21,4,0,598
61,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,3.430,35.956,39.421,2.146,3.142,3.266,9,0,34,1,0,598
58,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,34,0,0,0.680,3.450,35.943,39.406,2.071,2.512,2.528,6,0,25,3,0,598
63,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,40,0.680,3.390,35.929,39.403,2.160,6.120,17.751,8,0,35,0,0,599
59,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,33,0,0,0.680,3.410,35.956,39.458,2.060,2.502,2.517,3,0,33,1,0,598
77,4,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,38,39,0,0.680,3.490,35.956,39.421,2.651,10.629,18.451,6,0,29,1,0,598
62,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,0,0,0.680,3.530,35.929,39.443,1.945,2.363,2.378,6,0,20,0,0,599
72,5,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,37,0,0.680,3.510,35.943,39.458,2.856,8.386,10.221,6,0,29,1,0,598
83,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,3.530,35.929,39.456,2.174,4.966,8.423,6,0,27,0,0,598
78,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,38,0,0.680,3.520,35.929,39.507,2.365,4.286,5.081,9,0,28,1,0,598
76,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,3.520,35.916,39.479,2.064,2.110,2.110,8,0,26,1,0,598
77,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,43,0,0,0.680,3.520,35.943,39.508,2.165,2.524,2.539,4,0,23,1,0,598
66,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,28,0,0,0.680,3.460,35.929,39.520,2.511,3.028,3.045,4,0,30,0,0,598
66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.680,3.410,35.943,39.497,2.008,2.062,2.062,6,0,32,1,0,598
67,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,38,0,0.680,3.410,35.916,39.520,1.917,3.820,4.640,4,0,20,3,0,598
80,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,33,0,0,0.680,3.500,35.916,39.493,2.422,2.798,2.813,8,0,24,0,0,598
85,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,3.510,35.916,39.543,2.165,2.204,2.204,5,0,30,2,0,598
72,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,28,0,0,0.680,3.500,35.929,39.545,2.635,3.998,4.136,5,0,22,0,0,598
59,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,33,0,0,0.680,3.460,35.900,39.504,2.052,2.543,2.559,6,0,29,1,0,599
72,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0.680,3.430,35.900,39.530,1.975,2.883,3.007,8,0,36,1,0,599
78,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,33,41,0,0.680,3.490,35.916,39.531,2.697,4.969,5.785,6,0,18,0,0,598
58,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0.680,3.380,35.916,39.543,2.622,3.072,3.076,7,0,17,0,0,598
75,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,3.400,35.900,39.543,2.325,3.319,3.445,6,0,26,2,0,598
73,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,3.400,35.916,39.584,2.265,2.383,2.383,6,0,25,0,0,598
78,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,3.410,35.873,39.591,2.082,2.176,2.177,3,0,25,0,0,598
80,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,33,0,0.680,3.450,35.886,39.594,2.285,4.231,5.042,7,0,38,2,0,598
