OPC-N3 Iss1.1 FirmwareVer=1.17a...........................BS
OPC-N3 177721520                                            
Config info:
LaserDAC,110
FanDAC,255
ToFtoSFRfactor,56
PVP(us/48),48
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23
BoundaryADC,14,40,80,120,145,215,340,590,846,1363,2029,2848,4119,5527,7076,8624,10204,11815,13457,15897,18305,20698,22966,25140,27158
Boundary_um,0.350,0.460,0.660,1.000,1.300,1.700,2.300,3.000,4.000,5.200,6.500,8.000,10.000,12.000,14.000,16.000,18.000,20.000,22.000,25.000,28.000,31.000,34.000,37.000,40.000
BinWeighting,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Temp(C),RH(%),PM_1.000(ug/m^3),PM_2.500(ug/m^3),PM_10.000(ug/m^3),#RjtGlitch,#RjtLong,#RjtRatio,#RjtRange,#FanRevs,LaserStatus
72,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.070,37.414,35.831,1.981,2.819,2.924,10,0,30,3,0,599
80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0.680,3.950,37.427,35.858,1.769,1.798,1.798,7,0,30,2,0,599
58,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,3.930,37.427,35.848,1.604,2.455,2.564,12,0,29,2,0,599
73,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0.680,3.860,37.414,35.870,2.005,3.869,53.862,2,0,25,1,0,599
78,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,3.850,37.414,35.858,1.949,2.041,2.042,10,0,25,1,0,599
68,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,53,0,0.680,3.840,37.441,35.886,1.868,3.668,4.397,4,0,28,0,0,599
68,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,3.820,37.427,35.963,1.889,1.942,1.942,5,0,26,3,0,599
101,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,28,0,0,0.680,3.810,37.427,35.963,2.790,3.298,3.313,9,0,26,0,0,599
91,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,34,0,0.680,3.820,37.427,35.950,2.783,4.963,5.710,2,0,24,0,0,599
93,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,41,0,0.680,3.850,37.427,35.963,2.663,6.133,7.587,11,0,21,2,0,599
80,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,34,0,0.680,3.780,37.457,35.939,1.959,3.675,4.414,7,0,24,5,0,599
69,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,36,0,0.680,3.820,37.441,35.991,2.058,3.881,4.614,8,0,32,3,0,599
77,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0.680,3.790,37.441,36.017,2.148,4.866,8.087,9,0,23,2,0,600
84,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0.680,3.660,37.427,35.989,2.709,3.056,3.059,5,0,32,2,0,599
81,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.680,3.580,37.427,35.989,2.772,3.027,3.029,4,0,23,0,0,600
72,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,32,0,0,0.680,3.590,37.441,35.991,2.501,3.244,3.274,5,0,23,1,0,599
68,7,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,35,42,0,0.680,3.650,37.441,35.963,2.802,5.407,6.203,3,0,28,2,0,599
84,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.680,3.630,37.427,35.989,2.015,2.048,2.048,5,0,20,0,0,600
66,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,41,0.680,3.670,37.427,35.976,2.193,6.156,16.914,6,0,36,4,0,599
81,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.680,3.670,37.427,35.936,1.861,4.479,7.804,4,0,24,0,0,599
90,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.680,3.660,37.427,36.017,2.648,3.691,3.808,8,0,20,1,0,599
79,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,33,0,49,0.680,3.740,37.441,35.991,2.319,5.406,15.849,5,0,31,1,0,599
81,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,3.730,37.427,36.017,2.207,2.363,2.365,6,0,21,2,0,599
105,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,47,0,0.680,3.870,37.441,36.003,2.954,4.776,5.499,6,0,17,3,0,599
91,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0.680,3.810,37.457,36.005,2.241,4.834,8.037,4,0,25,2,0,599
68,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0.670,3.710,37.441,36.003,1.994,4.064,31.028,9,0,32,3,0,599
84,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,3.720,37.441,35.991,2.150,2.247,2.248,2,0,26,1,0,598
66,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,36,0,0.680,3.740,37.427,36.028,1.834,3.578,4.325,16,0,21,1,0,599
77,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,3.790,37.427,36.028,2.338,2.611,2.613,8,0,24,2,0,599
73,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,3.790,37.457,36.031,1.916,2.747,2.859,5,0,21,0,0,599
85,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,3.830,37.427,36.028,2.110,2.204,2.205,2,0,34,2,0,599
81,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,3.880,37.441,36.083,2.112,2.981,3.091,9,0,26,5,0,599
67,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,3.970,37.457,36.096,1.736,4.179,7.252,8,0,25,1,0,599
76,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.000,37.470,36.072,1.908,4.335,7.385,7,0,28,2,0,599
80,5,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,36,55,0.680,4.000,37.427,36.169,2.293,6.773,17.236,9,0,28,1,0,599
89,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,33,0,0,0.680,4.000,37.441,36.173,2.411,2.891,2.906,7,0,25,2,0,599
66,8,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,40,0.680,4.000,37.441,36.197,2.002,7.177,26.679,10,0,23,2,0,599
86,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,37,37,0,0.680,3.960,37.427,36.183,2.925,5.150,5.872,13,0,29,0,0,599
94,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,32,0,0,0.680,3.890,37.457,36.238,2.916,3.487,3.503,12,0,23,2,0,599
81,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,30,0,0,0.680,3.930,37.457,36.238,2.094,2.469,2.483,12,0,33,1,0,599
78,7,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,36,0,0.680,4.000,37.457,36.292,2.473,4.512,5.225,4,0,26,2,0,599
67,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0.680,3.930,37.457,36.238,1.886,5.168,8.381,8,0,37,0,0,599
69,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,3.940,37.427,36.289,1.890,2.039,2.041,7,0,31,5,0,599
110,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,36,0,0,0.680,3.900,37.457,36.278,2.878,3.277,3.290,10,0,29,1,0,599
102,5,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,0,0,0.680,3.950,37.457,36.302,2.759,6.272,9.481,7,0,28,3,0,599
82,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,44,0,0,0.680,4.030,37.483,36.321,2.382,2.822,2.836,9,0,37,1,0,599
88,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0.680,3.870,37.441,36.316,2.319,3.196,3.306,16,0,31,3,0,599
89,7,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,39,0,0.680,3.820,37.441,36.289,2.861,9.867,39.706,11,0,29,2,0,600
79,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,0,0,0.680,3.870,37.470,36.319,2.593,3.113,3.128,6,0,24,2,0,599
79,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0.680,3.840,37.457,36.356,2.019,2.842,2.952,13,0,31,2,0,599
89,10,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,32,41,0.680,3.940,37.457,36.356,2.478,6.705,17.313,9,0,31,1,0,599
72,7,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,3.910,37.441,36.406,2.496,6.646,9.985,12,0,29,3,0,599
93,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,3.900,37.470,36.383,2.439,4.990,8.119,12,0,26,0,0,599
85,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.680,3.790,37.441,36.430,2.219,2.273,2.273,7,0,38,3,0,600
96,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,3.820,37.470,36.435,2.711,4.824,86.670,7,0,29,3,0,599
109,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,36,0,0.680,3.850,37.441,36.498,2.835,5.373,6.210,10,0,34,1,0,599
91,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,42,52,0,0.680,3.940,37.427,36.456,2.641,4.608,5.331,15,0,24,1,0,599
84,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,58,0,0.680,3.970,37.457,36.485,2.162,6.370,32.008,14,0,29,2,0,600
105,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,3.910,37.441,36.508,3.228,4.291,4.402,10,0,33,2,0,599
82,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0.680,3.860,37.457,36.525,2.374,3.314,3.425,8,0,22,3,0,599
93,5,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,31,0,45,0.680,3.850,37.457,36.485,2.763,10.890,49.914,4,0,35,1,0,600
89,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,33,0,0.680,3.810,37.457,36.461,2.540,5.108,5.953,4,0,28,3,0,599
94,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,3.940,37.457,36.563,2.210,4.670,7.766,8,0,40,5,0,600
83,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,45,0,0.680,3.980,37.470,36.527,2.368,5.577,6.493,4,0,35,2,0,599
81,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.680,3.940,37.470,36.577,2.000,6.923,13.117,6,0,34,1,0,599
91,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,36,0,0.680,3.970,37.441,36.572,2.357,6.460,10.237,5,0,24,3,0,599
94,5,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,32,36,0,0.680,4.060,37.427,36.572,2.583,6.879,10.586,4,0,25,1,0,599
98,5,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.030,37.457,36.552,2.573,6.737,57.648,10,0,35,2,0,599
72,8,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,55,38,0.680,4.060,37.457,36.511,2.356,9.427,120.902,9,0,37,1,0,599
81,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,38,0.680,4.040,37.441,36.572,1.969,4.543,14.197,6,0,36,2,0,599
77,5,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,32,0,0,0.680,4.080,37.457,36.603,2.292,5.279,8.295,6,0,24,2,0,599
71,8,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,47,0,0.680,4.140,37.457,36.655,2.407,4.891,5.670,7,0,32,1,0,599
96,6,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,4.070,37.441,36.572,2.674,5.919,9.022,16,0,35,2,0,599
94,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0.680,3.990,37.457,36.575,2.243,2.292,2.292,11,0,30,0,0,599
93,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,41,0,0.680,4.010,37.441,36.600,2.623,4.426,5.125,7,0,28,2,0,599
86,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,35,0,0,0.680,4.050,37.457,36.655,2.469,3.395,3.434,10,0,31,1,0,599
86,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,4.210,37.457,36.655,2.237,3.054,3.156,13,0,41,3,0,600
78,4,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.220,37.427,36.678,2.172,5.953,9.046,4,0,33,1,0,599
83,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,31,0,0,0.680,4.190,37.457,36.627,2.206,3.285,3.400,4,0,31,2,0,599
94,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,0,0,0.680,4.180,37.441,36.691,2.428,3.512,3.627,14,0,30,3,0,599
95,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,47,0,0,0.680,4.220,37.441,36.704,2.223,2.576,2.589,6,0,37,2,0,599
64,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.260,37.457,36.705,1.378,1.405,1.405,10,0,35,2,0,599
60,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.250,37.457,36.694,1.465,1.548,1.549,7,0,37,0,0,599
82,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,28,0,0,0.680,4.310,37.414,36.690,2.022,2.373,2.385,4,0,22,0,0,600
79,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.330,37.441,36.719,1.909,2.048,2.049,8,0,28,2,0,599
84,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,29,0,0,0.670,4.240,37.441,36.704,2.307,2.773,2.787,8,0,27,3,0,600
86,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,28,0,0,0.680,4.120,37.427,36.768,2.715,3.893,4.009,10,0,32,1,0,599
92,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.140,37.457,36.769,2.461,3.344,3.448,10,0,26,4,0,599
80,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.120,37.441,36.783,1.978,2.119,2.121,8,0,32,0,0,599
76,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,28,0,0,0.680,4.150,37.414,36.820,1.999,4.137,27.900,14,0,22,1,0,599
78,3,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,0,0,0.680,4.140,37.441,36.809,2.561,6.795,9.961,11,0,27,4,0,599
89,6,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,35,53,0.680,4.100,37.441,36.809,2.519,8.230,19.107,8,0,31,0,0,599
86,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,38,0,0.680,4.090,37.457,36.824,2.079,5.433,30.214,6,0,26,3,0,599
88,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.070,37.441,36.887,2.414,3.995,4.205,5,0,30,1,0,599
67,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,43,0,0.680,4.010,37.427,36.925,1.943,4.329,5.132,7,0,31,2,0,600
80,6,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,30,0,0,0.680,3.930,37.427,36.951,2.443,7.143,35.341,7,0,26,2,0,600
103,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,53,0.680,3.990,37.441,37.016,2.669,5.346,15.122,9,0,34,3,0,599
86,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,48,0,0.680,4.060,37.427,37.053,2.281,4.000,4.690,6,0,40,3,0,599
90,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.080,37.414,37.015,2.583,2.852,2.854,7,0,25,2,0,599
79,9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,28,43,0,0.680,3.960,37.441,37.042,2.500,4.511,5.230,8,0,33,0,0,600
82,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,3.940,37.441,37.067,2.091,2.191,2.191,12,0,27,2,0,599
88,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,0,0,0.680,4.000,37.427,37.106,2.344,5.105,8.169,6,0,27,1,0,599
93,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0.680,4.000,37.441,37.122,2.461,5.648,6.559,6,0,29,1,0,600
89,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.020,37.414,37.157,2.533,5.860,9.002,9,0,34,3,0,599
77,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,46,0.680,4.090,37.414,37.157,1.747,4.233,13.769,6,0,28,1,0,599
87,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,30,0,0,0.680,4.090,37.427,37.106,2.340,5.091,8.088,4,0,34,1,0,599
79,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.100,37.427,37.131,2.441,4.798,5.110,8,0,35,0,0,599
96,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.170,37.427,37.148,2.318,2.466,2.467,7,0,29,5,0,599
91,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29,0,0,0.680,4.230,37.414,37.080,2.074,2.376,2.388,4,0,27,1,0,599
81,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.250,37.414,37.039,2.419,4.084,4.286,6,0,27,0,0,599
87,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0.680,4.150,37.427,37.016,2.249,2.403,2.404,4,0,33,0,0,599
95,7,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0.680,4.040,37.427,37.016,2.647,6.557,9.787,6,0,33,3,0,599
87,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.060,37.414,36.911,2.417,2.630,2.632,4,0,29,2,0,599
99,6,2,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,34,0,0.680,4.050,37.414,36.884,2.954,10.305,62.346,9,0,31,0,0,599
88,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,28,0,0,0.680,4.090,37.441,36.850,2.144,3.188,3.304,8,0,33,0,0,599
88,6,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,32,43,0,0.680,4.160,37.427,36.847,2.451,6.646,10.264,8,0,27,1,0,599
87,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,30,0,0,0.680,4.150,37.414,36.820,2.102,2.459,2.472,9,0,34,2,0,599
81,8,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,38,0,37,0.680,4.070,37.414,36.832,2.841,6.137,15.747,4,0,32,0,0,599
82,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,45,0.680,4.110,37.427,36.768,2.004,4.539,14.029,9,0,26,1,0,599
90,5,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,33,0.680,4.120,37.414,36.701,2.631,7.365,17.142,11,0,29,1,0,600
78,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.190,37.427,36.728,1.821,4.487,73.964,4,0,39,1,0,599
93,4,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.180,37.427,36.653,2.408,6.605,33.104,7,0,25,2,0,599
82,4,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,4.260,37.427,36.664,2.455,4.728,5.028,6,0,32,2,0,599
96,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,48,0,0.680,4.260,37.401,36.623,1.999,3.522,4.178,6,0,36,1,0,599
85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.260,37.441,36.653,1.737,1.765,1.765,11,0,29,4,0,599
97,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.290,37.401,36.612,2.384,2.581,2.583,8,0,27,2,0,600
81,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,37,0,0,0.680,4.330,37.401,36.612,1.947,2.497,2.521,9,0,21,0,0,599
82,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.330,37.427,36.548,1.894,5.838,31.418,7,0,29,0,0,599
90,4,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,28,51,40,0.680,4.190,37.414,36.598,2.531,8.198,18.388,11,0,33,2,0,600
100,6,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,33,33,43,0.680,4.310,37.427,36.626,2.864,9.557,22.111,6,0,27,3,0,599
98,7,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0.680,4.120,37.384,36.635,2.807,3.760,3.864,7,0,27,1,0,599
95,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,37,0,0.680,4.000,37.414,36.678,2.686,5.842,6.753,11,0,31,1,0,599
92,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,32,0,0.680,4.050,37.401,36.726,2.805,5.390,6.187,10,0,35,0,0,599
88,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,34,0,0,0.680,4.030,37.427,36.742,2.066,4.157,138.024,7,0,41,0,0,599
90,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0.680,3.950,37.427,36.717,2.556,3.531,3.640,5,0,29,1,0,600
78,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,3.950,37.414,36.754,2.217,3.087,3.195,7,0,25,1,0,599
91,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,3.970,37.414,36.768,2.443,3.356,3.464,9,0,29,1,0,599
