OPC-N3 Iss1.1 FirmwareVer=1.17a...........................BS
OPC-N3 177721520                                            
Config info:
LaserDAC,110
FanDAC,255
ToFtoSFRfactor,56
PVP(us/48),48
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23
BoundaryADC,14,40,80,120,145,215,340,590,846,1363,2029,2848,4119,5527,7076,8624,10204,11815,13457,15897,18305,20698,22966,25140,27158
Boundary_um,0.350,0.460,0.660,1.000,1.300,1.700,2.300,3.000,4.000,5.200,6.500,8.000,10.000,12.000,14.000,16.000,18.000,20.000,22.000,25.000,28.000,31.000,34.000,37.000,40.000
BinWeighting,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Temp(C),RH(%),PM_1.000(ug/m^3),PM_2.500(ug/m^3),PM_10.000(ug/m^3),#RjtGlitch,#RjtLong,#RjtRatio,#RjtRange,#FanRevs,LaserStatus
151,13,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,33,49,0,0.680,4.240,31.472,49.779,4.197,6.429,7.114,14,0,85,1,0,601
179,12,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,63,0,0.680,4.150,31.488,49.781,4.582,6.373,7.048,9,0,75,0,0,600
208,19,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,34,0,0.680,4.040,31.502,49.781,5.886,7.874,8.569,16,0,76,1,0,600
170,14,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,33,39,0.680,4.200,31.488,49.744,4.601,9.485,19.539,13,0,87,2,0,600
179,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,0,0,0.680,4.220,31.488,49.817,4.520,5.247,5.273,7,0,93,3,0,600
202,12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,36,0,0,0.680,4.280,31.488,49.770,4.873,5.993,6.105,16,0,81,1,0,600
188,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,0,0,0.680,4.280,31.472,49.756,4.565,5.027,5.041,7,0,81,1,0,600
194,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.230,31.488,49.793,4.671,4.880,4.881,13,0,66,1,0,600
183,11,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,38,0,0,0.680,4.290,31.459,49.799,4.562,5.724,5.836,9,0,67,2,0,600
173,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.220,31.459,49.776,4.805,5.187,5.189,11,0,99,0,0,600
173,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.240,31.472,49.790,4.426,4.599,4.600,27,0,87,2,0,600
202,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.300,31.472,49.779,4.701,4.904,4.905,10,0,90,2,0,600
178,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.370,31.488,49.793,4.578,4.892,4.894,19,0,90,0,0,600
213,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.360,31.488,49.803,4.751,4.946,4.947,19,0,75,3,0,600
169,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.410,31.488,49.826,4.122,4.368,4.370,6,0,87,4,0,600
190,15,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,35,0,0.680,4.390,31.488,49.803,4.823,8.752,12.170,19,0,92,2,0,600
183,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,34,0,0,0.680,4.480,31.459,49.799,4.055,4.395,4.406,17,0,93,1,0,600
188,14,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,0,0,0.680,4.510,31.472,49.826,4.566,5.683,5.790,15,0,91,3,0,600
177,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,31,0,0,0.680,4.570,31.488,49.744,4.042,5.120,5.225,14,0,92,1,0,601
189,10,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,4.380,31.459,49.790,4.598,7.114,9.902,17,0,74,2,0,600
202,17,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,0,0,0.680,4.440,31.502,49.781,5.180,7.011,7.215,12,0,100,2,0,601
195,9,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,36,0,0.680,4.370,31.488,49.781,4.757,8.601,9.979,16,0,110,3,0,600
198,11,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.410,31.502,49.806,4.672,5.600,5.698,19,0,67,2,0,601
180,12,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.510,31.459,49.813,4.392,5.349,5.445,16,0,72,4,0,601
182,7,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,0,0,0.680,4.550,31.472,49.835,3.999,6.509,9.202,13,0,86,6,0,600
197,7,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,26,0,42,0.680,4.490,31.488,49.781,4.611,7.419,16.120,21,0,87,1,0,600
180,16,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,48,0,0.680,4.310,31.459,49.776,4.807,9.461,13.040,15,0,78,5,0,600
196,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.310,31.472,49.790,4.716,4.930,4.931,14,0,87,3,0,600
190,17,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.310,31.472,49.802,4.799,5.717,5.817,16,0,97,1,0,600
225,17,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.230,31.472,49.802,5.911,7.015,7.118,17,0,91,2,0,600
177,9,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.160,31.472,49.779,4.440,5.411,5.515,9,0,93,2,0,600
181,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.130,31.502,49.794,4.427,4.629,4.631,17,0,93,3,0,601
196,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.120,31.472,49.802,4.424,4.560,4.560,17,0,89,0,0,600
174,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0.680,4.100,31.472,49.826,4.260,5.355,5.471,13,0,66,0,0,601
176,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,44,0,0,0.680,4.140,31.459,49.835,4.138,4.585,4.599,15,0,80,3,0,600
173,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,30,0,0,0.680,4.110,31.488,49.781,4.620,5.156,5.171,12,0,70,1,0,600
174,9,6,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,0,0,0.680,4.170,31.472,49.802,5.245,9.476,12.544,17,0,75,0,0,600
170,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,32,0,0,0.680,4.230,31.472,49.802,4.286,5.006,5.031,12,0,85,0,0,600
181,13,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,34,0,0,0.680,4.300,31.472,49.816,4.608,5.774,5.886,13,0,80,2,0,600
183,12,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,31,35,0,0.680,4.410,31.459,49.813,4.687,8.944,32.037,13,0,88,1,0,600
184,12,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.440,31.472,49.816,4.319,5.190,5.287,14,0,79,1,0,600
201,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.480,31.459,49.813,4.041,4.199,4.200,11,0,81,6,0,600
187,14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.450,31.459,49.825,4.348,5.175,5.270,11,0,86,1,0,600
196,13,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,35,0,0.680,4.540,31.488,49.803,5.323,10.255,11.698,16,0,87,1,0,600
186,20,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,33,0,0.680,4.390,31.472,49.861,5.236,10.026,33.309,16,0,72,2,0,600
173,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.440,31.472,49.826,3.998,4.145,4.146,16,0,94,4,0,601
196,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.660,4.410,31.488,49.793,5.038,5.407,5.410,12,0,93,2,0,600
182,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.490,31.488,49.817,4.320,4.651,4.653,11,0,74,4,0,600
181,11,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.410,31.488,49.793,4.464,5.439,5.538,18,0,74,3,0,600
208,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.390,31.488,49.803,4.544,4.646,4.646,15,0,91,4,0,600
174,11,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,36,0,0.680,4.320,31.459,49.813,4.528,6.559,7.220,8,0,79,7,0,600
189,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,34,0,0.680,4.320,31.472,49.835,4.587,6.180,6.827,19,0,82,6,0,600
203,14,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,33,33,0,0.680,4.250,31.488,49.839,5.233,7.922,8.693,15,0,75,3,0,600
161,11,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,39,0,0,0.680,4.260,31.472,49.802,4.282,5.500,5.613,13,0,94,1,0,600
213,16,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,32,0,0,0.680,4.400,31.459,49.813,5.214,8.693,11.586,23,0,79,1,0,600
198,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,43,0,0,0.680,4.320,31.459,49.790,4.807,5.275,5.288,13,0,85,5,0,600
193,12,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,32,0,0,0.680,4.370,31.472,49.861,4.603,7.237,10.042,15,0,92,2,0,600
173,10,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,27,36,0,0.680,4.140,31.472,49.802,4.333,10.070,14.380,14,0,80,1,0,600
206,15,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,22,0,0,0.680,4.170,31.488,49.793,5.416,6.016,6.031,17,0,87,0,0,600
179,14,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,4.020,31.472,49.767,5.245,8.113,11.152,19,0,71,3,0,601
177,8,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.020,31.459,49.790,4.664,5.720,5.828,18,0,74,3,0,600
186,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,0,0,0.680,4.080,31.459,49.799,4.871,6.003,6.119,13,0,66,3,0,600
197,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.130,31.488,49.826,5.388,5.784,5.786,11,0,100,2,0,600
187,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,3.980,31.472,49.767,4.921,5.150,5.151,13,0,96,0,0,600
191,8,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,39,0,0,0.680,4.050,31.515,49.771,4.844,7.726,10.753,17,0,97,1,0,601
169,14,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,31,0,0,0.680,3.820,31.488,49.817,4.686,7.026,32.842,13,0,80,2,0,600
187,10,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,41,0,0.680,3.930,31.502,49.781,5.513,7.686,8.402,14,0,83,3,0,601
166,14,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,3.890,31.488,49.803,4.943,6.778,6.997,10,0,100,3,0,600
158,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,0,0,0.680,3.970,31.472,49.826,4.504,5.011,5.026,10,0,93,2,0,600
171,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,3.970,31.488,49.826,4.417,4.674,4.675,21,0,83,2,0,600
223,15,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,3.920,31.459,49.813,6.441,9.110,9.438,17,0,77,2,0,600
188,14,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,34,35,0,0.680,4.040,31.488,49.826,5.479,9.109,10.026,8,0,81,3,0,600
194,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,0,0,0.680,4.080,31.459,49.799,4.693,5.116,5.129,11,0,87,1,0,600
193,9,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,34,0,0.680,4.180,31.502,49.781,4.604,6.990,7.761,20,0,93,1,0,601
191,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,0,0,0.680,4.270,31.472,49.802,4.551,4.921,4.933,12,0,90,2,0,601
188,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.330,31.459,49.790,5.288,5.906,5.911,8,0,94,4,0,600
174,15,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.390,31.472,49.816,4.865,6.014,6.114,15,0,78,1,0,601
209,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,41,14,0,0.680,4.370,31.472,49.802,5.148,9.937,13.478,19,0,77,1,0,600
186,14,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.360,31.472,49.802,4.529,5.424,5.523,12,0,65,2,0,600
182,14,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.230,31.502,49.829,4.590,5.512,5.614,15,0,83,1,0,600
189,12,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,51,0,0,0.680,4.090,31.472,49.816,5.307,6.698,6.817,18,0,73,1,0,600
192,14,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0.680,4.120,31.502,49.806,5.153,5.753,5.768,15,0,89,3,0,600
197,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,0,0,0.680,4.170,31.488,49.839,5.137,5.591,5.604,15,0,74,4,0,600
157,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.070,31.472,49.802,4.156,4.368,4.369,14,0,66,1,0,600
176,15,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,33,0,0.680,4.180,31.472,49.816,4.406,6.087,6.756,14,0,79,2,0,600
198,14,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.260,31.502,49.806,5.396,7.843,8.144,16,0,76,0,0,601
194,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.330,31.459,49.799,4.499,4.655,4.655,21,0,97,3,0,600
170,10,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,30,35,0,0.680,4.280,31.488,49.875,4.558,6.656,7.324,11,0,78,2,0,600
182,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.340,31.502,49.794,4.342,4.587,4.589,16,0,91,0,0,600
163,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,4.170,31.472,49.826,4.144,4.395,4.396,15,0,80,1,0,600
193,9,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,32,0,54,0.680,4.110,31.472,49.826,4.939,7.959,17.463,15,0,91,1,0,601
197,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,0,0,0.680,4.170,31.472,49.802,4.717,5.182,5.196,15,0,80,5,0,600
167,7,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,0,0,0.680,4.120,31.488,49.803,4.283,5.693,5.822,18,0,76,5,0,600
159,21,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,32,0,0,0.680,4.250,31.472,49.826,4.664,6.084,6.209,14,0,91,2,0,600
197,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.220,31.472,49.802,4.404,4.587,4.588,7,0,77,0,0,600
187,8,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,36,35,0,0.680,4.120,31.472,49.790,5.141,7.592,8.298,13,0,71,3,0,600
172,13,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,32,0,0,0.680,4.100,31.472,49.802,4.777,5.591,5.618,21,0,80,1,0,601
163,15,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,0,0,0.680,4.080,31.472,49.826,4.669,5.271,5.286,18,0,72,0,0,601
164,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,31,0,0,0.680,4.270,31.459,49.776,4.286,4.714,4.726,11,0,77,2,0,600
183,6,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,32,0,43,0.680,4.210,31.472,49.802,4.530,7.679,16.969,16,0,86,5,0,600
148,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,47,0,0,0.680,4.350,31.488,49.803,3.718,4.119,4.131,11,0,78,2,0,600
186,17,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,30,0,0.680,4.270,31.488,49.803,4.713,8.102,31.840,12,0,80,2,0,600
199,13,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.270,31.472,49.790,4.754,7.846,10.803,12,0,75,2,0,600
215,17,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.350,31.488,49.817,5.338,6.306,6.405,17,0,76,4,0,600
175,10,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,33,0,0,0.680,4.300,31.488,49.803,4.653,7.214,7.523,14,0,82,1,0,600
186,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.230,31.472,49.816,5.226,5.712,5.716,10,0,82,1,0,600
224,13,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.660,4.350,31.472,49.835,5.750,7.504,7.707,17,0,104,2,0,601
189,12,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,32,0,0.680,4.340,31.502,49.840,4.727,6.704,7.362,17,0,76,1,0,600
164,15,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,0,0,0.680,4.270,31.488,49.852,4.710,8.882,11.952,19,0,83,1,0,600
208,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,0,40,0.680,4.270,31.459,49.825,4.629,7.625,16.784,17,0,82,0,0,600
196,9,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,36,33,0,0.680,4.190,31.488,49.863,5.051,7.359,8.053,16,0,92,1,0,600
181,12,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,34,0,0.680,4.210,31.488,49.863,4.481,6.859,7.625,9,0,91,3,0,601
186,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,4.090,31.472,49.816,4.472,4.669,4.670,12,0,102,6,0,600
207,23,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,0,0,0.680,4.230,31.472,49.790,5.782,7.067,7.181,7,0,80,2,0,600
191,14,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,0,0,0.680,4.130,31.488,49.793,5.121,5.719,5.733,13,0,95,2,0,600
165,11,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,4.400,31.472,49.816,3.847,6.526,80.163,19,0,79,0,0,600
174,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,4.260,31.472,49.835,4.014,4.197,4.198,13,0,78,2,0,601
168,18,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,43,0,0,0.680,4.500,31.472,49.835,4.913,6.227,6.276,15,0,88,3,0,600
175,12,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,38,0,0.680,4.580,31.472,49.835,4.221,6.504,7.209,14,0,86,4,0,600
171,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.590,31.459,49.813,3.840,4.631,4.724,14,0,79,1,0,600
163,10,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0.680,4.490,31.472,49.849,4.312,5.768,5.887,11,0,76,3,0,601
195,12,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,31,36,0,0.680,4.350,31.488,49.852,4.978,9.194,12.656,11,0,84,1,0,601
166,14,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,33,0,0.680,4.100,31.459,49.825,4.557,9.382,13.144,16,0,90,3,0,601
178,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,0,0,0.680,4.080,31.472,49.816,4.637,5.123,5.137,17,0,97,2,0,600
210,13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.120,31.488,49.852,5.107,6.001,6.104,11,0,86,0,0,600
183,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,0,0,0.680,4.180,31.459,49.790,4.545,5.060,5.074,16,0,90,2,0,600
176,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.210,31.488,49.803,4.665,4.986,4.988,11,0,71,1,0,601
204,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.280,31.459,49.848,5.257,5.677,5.680,13,0,89,0,0,601
184,15,5,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,32,0,42,0.680,4.160,31.488,49.817,5.624,12.702,25.242,20,0,89,1,0,600
177,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0.680,4.020,31.488,49.803,4.357,5.248,5.354,8,0,75,1,0,600
196,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,3.980,31.472,49.816,4.871,5.130,5.132,16,0,64,3,0,600
190,11,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.070,31.488,49.817,4.665,7.210,10.208,15,0,64,2,0,600
190,10,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.060,31.488,49.839,5.259,7.118,7.330,10,0,95,2,0,600
169,17,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,17,0,0.680,4.050,31.472,49.816,4.860,6.770,7.462,14,0,79,0,0,600
209,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.040,31.488,49.839,4.945,5.147,5.148,17,0,72,2,0,600
163,8,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,40,0.680,4.140,31.472,49.779,3.978,6.636,16.058,15,0,79,1,0,600
184,16,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,0,0,0.680,4.170,31.472,49.835,5.079,5.895,5.922,15,0,68,1,0,600
