OPC-N3 Iss1.1 FirmwareVer=1.17a...........................BS
OPC-N3 177721520                                            
Config info:
LaserDAC,110
FanDAC,255
ToFtoSFRfactor,56
PVP(us/48),48
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23
BoundaryADC,14,40,80,120,145,215,340,590,846,1363,2029,2848,4119,5527,7076,8624,10204,11815,13457,15897,18305,20698,22966,25140,27158
Boundary_um,0.350,0.460,0.660,1.000,1.300,1.700,2.300,3.000,4.000,5.200,6.500,8.000,10.000,12.000,14.000,16.000,18.000,20.000,22.000,25.000,28.000,31.000,34.000,37.000,40.000
BinWeighting,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Temp(C),RH(%),PM_1.000(ug/m^3),PM_2.500(ug/m^3),PM_10.000(ug/m^3),#RjtGlitch,#RjtLong,#RjtRatio,#RjtRange,#FanRevs,LaserStatus
84,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,4.720,36.055,39.534,1.679,1.714,1.714,7,0,27,4,0,599
102,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,31,0,0.680,4.720,36.055,39.481,2.241,3.912,4.515,10,0,33,4,0,599
94,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.760,36.084,39.472,1.931,2.601,2.690,9,0,39,1,0,599
102,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,37,0,0.680,4.770,36.071,39.484,1.931,4.096,45.048,12,0,34,2,0,599
86,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,0,0,0.680,4.810,36.084,39.420,2.021,2.757,2.790,15,0,25,2,0,598
85,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,4.860,36.097,39.394,1.761,1.882,1.883,7,0,24,3,0,598
79,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.850,36.111,39.346,1.465,1.492,1.492,9,0,28,5,0,598
97,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,34,0,0.680,4.920,36.097,39.343,2.175,3.567,4.135,12,0,34,2,0,598
94,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,38,0,0.680,4.950,36.127,39.398,1.892,5.742,8.857,7,0,35,1,0,598
103,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.950,36.111,39.397,1.972,2.053,2.053,8,0,35,3,0,598
90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,4.980,36.127,39.424,1.624,1.691,1.691,15,0,27,1,0,598
111,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,29,41,0.680,4.930,36.127,39.452,2.101,5.463,13.941,10,0,37,1,0,598
78,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,33,0,0.680,4.960,36.156,39.453,1.823,4.195,4.865,12,0,27,2,0,598
85,5,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,30,0,40,0.680,5.090,36.169,39.467,2.366,4.903,12.579,10,0,26,0,0,597
110,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0.680,5.080,36.143,39.479,2.264,2.611,2.622,11,0,32,3,0,597
83,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,5.000,36.169,39.417,1.800,1.928,1.929,14,0,34,1,0,598
77,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.980,36.186,39.430,1.546,1.659,1.660,5,0,24,0,0,598
68,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.930,36.186,39.403,1.543,2.269,108.003,10,0,27,0,0,598
92,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,32,0,0.680,4.910,36.199,39.447,1.923,3.870,4.526,8,0,43,3,0,598
73,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.880,36.226,39.397,1.552,1.670,1.671,14,0,32,3,0,598
106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.860,36.212,39.421,1.836,1.862,1.862,11,0,24,3,0,599
110,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,31,0,0.680,4.890,36.212,39.406,2.060,3.396,3.968,6,0,32,2,0,599
123,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,4.930,36.226,39.397,2.273,2.355,2.355,11,0,21,5,0,599
101,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,4.960,36.242,39.398,2.114,4.764,7.310,9,0,24,1,0,599
86,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29,0,0,0.680,5.030,36.268,39.426,1.838,2.143,2.154,10,0,29,1,0,599
76,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,5.030,36.242,39.502,1.547,2.216,2.301,13,0,33,1,0,599
89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.680,5.030,36.242,39.488,1.456,1.473,1.473,12,0,40,1,0,599
84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0.680,4.970,36.268,39.476,1.431,1.452,1.452,5,0,35,1,0,599
76,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.920,36.284,39.493,1.353,2.833,22.866,11,0,34,3,0,600
80,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,31,0,0.680,4.910,36.284,39.467,1.793,5.190,8.245,12,0,32,4,0,600
96,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,4.950,36.298,39.443,1.774,1.846,1.847,6,0,33,1,0,600
97,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,33,0,0.680,4.920,36.284,39.261,2.246,3.901,4.480,6,0,40,1,0,600
86,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.890,36.324,39.136,1.628,1.699,1.699,11,0,47,0,0,599
89,9,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,34,0,0.680,4.950,36.298,38.986,2.193,6.111,9.227,9,0,39,1,0,600
92,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,38,0,0,0.680,4.920,36.311,38.966,1.931,4.174,6.664,6,0,24,1,0,600
94,3,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0.680,5.020,36.311,38.861,1.952,6.425,11.371,14,0,37,1,0,600
80,10,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,39,0,0.680,5.020,36.340,38.825,2.124,5.188,25.390,11,0,29,0,0,600
83,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,5.020,36.324,38.863,1.602,3.068,22.701,6,0,29,1,0,599
90,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0.680,5.150,36.324,38.733,1.828,2.528,2.611,9,0,37,1,0,600
95,3,1,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,35,0,0,0.680,5.160,36.324,38.771,1.953,10.565,55.871,8,0,43,1,0,600
89,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,28,0,0,0.680,5.170,36.380,38.739,1.626,1.869,1.879,11,0,27,0,0,600
106,7,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,42,0,0.680,5.070,36.367,38.724,2.432,6.387,26.546,15,0,34,3,0,600
107,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,5.050,36.367,38.724,2.006,2.675,2.760,10,0,32,2,0,600
85,1,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,44,0.680,5.080,36.367,38.673,1.638,9.542,34.977,8,0,23,2,0,600
85,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0.680,4.890,36.410,38.625,1.769,3.890,24.132,9,0,30,2,0,599
90,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,34,0,0.680,4.910,36.396,38.583,1.871,3.286,3.856,6,0,30,2,0,599
93,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,39,0,0.680,4.950,36.380,38.583,1.931,3.300,3.865,6,0,23,1,0,600
93,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,0,0,0.680,5.010,36.410,38.587,1.865,2.127,2.137,10,0,32,3,0,599
88,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,0,0,0.680,4.980,36.396,38.583,1.986,2.340,2.351,11,0,30,0,0,599
89,7,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,0,0,0.680,4.900,36.423,38.588,2.227,5.295,7.892,6,0,32,3,0,599
87,7,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,33,0,0.680,4.910,36.410,38.547,2.256,4.351,5.008,8,0,30,2,0,599
74,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.670,4.940,36.423,38.522,1.391,1.456,1.457,7,0,32,4,0,599
81,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,4.990,36.423,38.550,1.786,1.952,1.953,7,0,30,1,0,599
83,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,5.030,36.437,38.524,1.559,1.592,1.592,9,0,36,2,0,599
90,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,31,0,0,0.680,5.070,36.453,38.538,1.969,2.278,2.289,13,0,27,0,0,599
81,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0.680,4.950,36.437,38.513,1.566,2.409,41.308,9,0,28,1,0,599
86,5,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,40,0,40,0.680,4.990,36.453,38.472,2.045,6.460,22.104,3,0,32,1,0,598
119,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,5.020,36.423,38.510,2.383,2.518,2.519,14,0,32,1,0,599
107,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.950,36.466,38.501,1.942,1.977,1.977,13,0,25,4,0,599
108,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,30,0,0.680,4.940,36.466,38.463,2.159,3.570,4.136,10,0,27,3,0,598
104,6,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,32,0,0.680,4.910,36.466,38.413,2.207,5.624,26.353,9,0,46,4,0,598
83,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.910,36.479,38.348,1.841,2.578,2.665,9,0,31,2,0,598
95,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.890,36.495,38.323,2.273,3.072,3.160,10,0,33,1,0,598
81,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,0,0,0.680,4.810,36.495,38.309,1.872,2.771,2.871,8,0,33,1,0,598
90,4,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.850,36.495,38.271,1.925,6.974,50.134,4,0,29,3,0,598
84,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,37,0,0.680,4.840,36.509,38.272,1.697,3.085,3.663,8,0,30,1,0,598
92,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0.680,4.910,36.509,38.286,1.756,2.398,2.485,17,0,24,1,0,598
93,5,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,26,0,0,0.680,4.970,36.535,38.339,2.050,5.227,151.241,11,0,28,5,0,598
101,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,5.030,36.522,38.364,1.942,2.577,90.309,9,0,29,1,0,598
74,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,5.070,36.535,38.313,1.480,1.518,1.518,6,0,40,0,0,598
97,7,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22,29,0,0,0.680,5.190,36.535,38.367,2.034,2.338,79.320,6,0,31,1,0,598
88,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0.680,5.190,36.535,38.339,1.567,2.856,3.395,16,0,31,2,0,598
92,3,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,0,37,0.680,5.160,36.535,38.300,2.137,7.200,17.236,5,0,31,0,0,598
96,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,5.210,36.551,38.290,1.920,3.113,3.276,9,0,34,3,0,598
87,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,36,0.680,5.150,36.551,38.275,1.719,3.746,11.319,10,0,35,3,0,598
89,5,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,27,29,0,0,0.680,5.080,36.565,38.252,1.901,4.079,196.576,10,0,38,0,0,597
96,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,35,0,0,0.680,5.150,36.551,38.303,2.174,3.278,3.381,5,0,27,0,0,598
107,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,32,0,0.680,5.190,36.535,38.261,1.947,3.246,3.785,9,0,23,3,0,598
98,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,5.230,36.578,38.266,1.880,1.998,1.999,21,0,34,2,0,598
98,7,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,38,0.680,5.290,36.565,38.266,2.155,5.617,31.624,8,0,47,2,0,597
71,5,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,38,0,0.680,5.170,36.578,38.294,1.630,4.544,24.159,7,0,34,2,0,598
73,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,38,0.680,5.170,36.591,38.254,1.464,5.453,20.542,15,0,28,6,0,597
89,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,5.220,36.591,38.254,1.611,1.681,1.682,10,0,34,1,0,597
97,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,5.200,36.610,38.254,1.899,1.984,1.985,11,0,29,3,0,597
87,3,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,38,0.680,5.230,36.623,38.257,1.851,3.968,11.427,12,0,35,4,0,597
84,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,31,0,0.680,5.270,36.591,38.254,1.758,3.613,4.225,10,0,20,3,0,598
94,4,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,5.250,36.591,38.254,1.965,4.474,6.879,11,0,24,2,0,598
89,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,5.230,36.623,38.231,1.594,1.627,1.627,9,0,31,0,0,598
91,5,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,42,0,0,0.680,5.150,36.610,38.254,2.192,6.060,8.686,7,0,29,1,0,598
86,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,34,29,0,0.680,5.150,36.650,38.258,1.852,3.421,3.974,8,0,25,1,0,598
82,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,5.280,36.637,38.258,1.675,1.759,1.760,8,0,25,0,0,598
92,6,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,5.250,36.650,38.236,2.043,5.091,7.577,5,0,24,0,0,598
85,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,5.280,36.666,38.275,1.722,1.807,1.807,4,0,27,4,0,598
97,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,31,0,0,0.680,5.250,36.666,38.275,1.920,2.177,2.187,7,0,42,5,0,599
81,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,38,0,0.680,5.120,36.650,38.275,1.689,3.048,3.595,1,0,30,3,0,598
95,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,29,0,0,0.680,5.130,36.666,38.275,1.868,2.162,2.172,5,0,33,2,0,598
85,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,5.150,36.666,38.326,1.587,3.470,5.839,13,0,42,0,0,599
83,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,5.150,36.680,38.341,1.756,2.458,2.541,9,0,35,5,0,599
78,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,0,0,0.680,5.160,36.680,38.368,1.625,1.917,1.928,9,0,26,0,0,599
78,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,34,0,39,0.680,5.090,36.693,38.394,1.593,3.817,11.490,4,0,35,7,0,599
95,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,5.050,36.680,38.391,1.748,3.204,22.721,13,0,30,5,0,598
112,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0.680,4.990,36.693,38.394,2.138,4.307,6.763,13,0,35,1,0,599
100,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.940,36.693,38.368,2.016,2.706,2.792,8,0,27,1,0,599
89,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,0,0,0.680,4.850,36.709,38.396,2.190,4.656,25.077,5,0,33,2,0,599
84,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,4.910,36.709,38.358,1.900,2.639,2.727,8,0,32,2,0,598
96,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,4.940,36.722,38.385,2.005,4.098,6.569,12,0,33,1,0,599
94,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.990,36.736,38.387,2.004,4.004,6.450,10,0,34,0,0,599
103,6,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,5.000,36.722,38.321,2.100,5.997,10.878,6,0,32,2,0,599
92,8,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,32,31,0,0.680,4.810,36.736,38.348,2.408,5.274,6.043,10,0,23,1,0,600
83,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.680,4.670,36.736,38.295,1.738,1.819,1.820,4,0,33,1,0,599
103,2,4,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,40,0,0.680,4.640,36.749,38.204,2.452,9.196,54.913,10,0,37,0,0,598
82,7,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,26,0,0,0.670,4.600,36.765,38.231,1.988,4.705,76.202,9,0,28,2,0,600
93,4,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,26,41,0,0.680,4.650,36.722,38.162,2.194,5.941,9.178,8,0,31,0,0,600
96,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29,0,0,0.680,4.750,36.765,38.194,2.062,2.342,2.353,6,0,34,2,0,599
97,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.770,36.778,38.144,2.063,2.740,2.829,10,0,32,1,0,599
75,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,32,0,38,0.680,4.910,36.765,38.117,1.601,3.906,11.860,8,0,34,0,0,600
87,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0.680,4.950,36.765,38.117,1.584,1.651,1.651,11,0,27,0,0,600
92,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,28,0,0,0.680,4.840,36.778,38.130,2.070,2.431,2.443,7,0,31,4,0,600
103,3,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,0,0,0.680,4.810,36.792,38.066,2.233,7.092,12.264,11,0,22,4,0,600
105,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,31,0,0,0.680,4.850,36.778,38.080,2.362,3.306,3.405,11,0,29,0,0,599
71,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.810,36.778,38.066,1.517,2.175,2.264,6,0,28,4,0,600
89,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,37,0,0,0.680,4.900,36.792,38.106,1.798,2.062,2.073,10,0,34,3,0,600
93,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.850,36.805,38.056,2.117,2.872,2.960,10,0,25,0,0,600
86,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,34,0,0,0.680,4.790,36.805,38.147,2.208,3.211,3.311,9,0,38,0,0,600
101,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.740,36.792,38.080,2.052,2.098,2.098,7,0,37,1,0,599
84,5,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,34,39,36,0.680,4.790,36.805,38.121,2.453,8.959,20.333,6,0,29,2,0,600
106,6,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,43,41,0.680,4.710,36.821,38.069,2.526,8.095,17.653,5,0,31,3,0,600
87,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.660,36.821,38.057,1.840,1.884,1.884,5,0,31,3,0,600
92,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,4.760,36.821,38.057,1.845,1.886,1.886,2,0,35,2,0,600
99,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,37,0,0,0.680,4.780,36.821,38.033,1.931,2.196,2.207,12,0,38,1,0,601
83,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,43,0.680,4.820,36.821,38.097,1.642,3.796,11.889,7,0,32,2,0,601
100,7,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,0,41,0.680,4.840,36.848,38.098,2.564,5.680,13.839,15,0,32,2,0,600
85,5,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,35,0,0.680,4.920,36.834,38.098,2.004,3.767,67.710,7,0,25,0,0,600
74,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.920,36.848,38.098,1.735,2.681,41.818,7,0,20,3,0,600
93,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,28,32,0,0.680,4.940,36.821,38.097,1.950,3.541,4.118,5,0,38,1,0,600
107,5,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,5.070,36.834,38.110,2.414,4.288,4.539,16,0,26,1,0,601
88,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,36,0,0.680,5.110,36.877,38.129,1.657,2.934,3.481,8,0,24,2,0,601
