OPC-N3 Iss1.1 FirmwareVer=1.17a...........................BS
OPC-N3 177721520                                            
Config info:
LaserDAC,110
FanDAC,255
ToFtoSFRfactor,56
PVP(us/48),48
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23
BoundaryADC,14,40,80,120,145,215,340,590,846,1363,2029,2848,4119,5527,7076,8624,10204,11815,13457,15897,18305,20698,22966,25140,27158
Boundary_um,0.350,0.460,0.660,1.000,1.300,1.700,2.300,3.000,4.000,5.200,6.500,8.000,10.000,12.000,14.000,16.000,18.000,20.000,22.000,25.000,28.000,31.000,34.000,37.000,40.000
BinWeighting,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Temp(C),RH(%),PM_1.000(ug/m^3),PM_2.500(ug/m^3),PM_10.000(ug/m^3),#RjtGlitch,#RjtLong,#RjtRatio,#RjtRange,#FanRevs,LaserStatus
101,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,5.780,30.343,53.704,1.913,2.517,2.590,8,0,38,1,0,604
95,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,5.870,30.343,53.638,1.586,1.655,1.655,8,0,35,1,0,604
93,5,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,26,0,0.680,5.910,30.343,53.658,1.808,5.289,40.407,8,0,39,1,0,603
91,7,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,5.970,30.356,53.638,1.760,3.505,5.550,12,0,30,2,0,604
98,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,5.930,30.372,53.685,1.564,4.839,8.954,8,0,37,3,0,604
102,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,5.870,30.356,53.661,1.979,2.613,2.686,16,0,33,1,0,604
88,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,5.990,30.356,53.652,1.500,4.716,8.790,8,0,36,0,0,604
92,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,5.990,30.343,53.704,1.433,3.547,79.256,6,0,32,1,0,604
80,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.030,30.356,53.707,1.339,1.404,74.516,4,0,30,5,0,604
101,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.060,30.356,53.693,1.617,1.685,1.686,11,0,27,0,0,603
95,7,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,26,0,0,0.680,6.160,30.343,53.704,1.720,3.287,19.304,9,0,45,0,0,604
112,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,26,0,0,0.680,6.180,30.356,53.684,1.866,2.181,2.191,5,0,40,2,0,604
77,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.200,30.329,53.702,1.274,1.368,1.369,7,0,32,1,0,604
84,6,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,26,28,0,0.680,6.270,30.356,53.716,1.471,3.842,20.015,5,0,38,2,0,604
99,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.250,30.329,53.734,1.630,1.763,1.764,5,0,25,0,0,604
83,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,33,0,0.680,6.160,30.329,53.743,1.380,2.927,3.450,7,0,33,2,0,604
83,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,32,0,0,0.680,6.060,30.343,53.745,1.406,1.621,1.629,12,0,27,3,0,604
103,12,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,35,0.680,6.310,30.343,53.745,1.880,3.589,9.770,10,0,30,3,0,604
67,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,6.250,30.356,53.739,1.088,1.146,1.146,4,0,28,5,0,604
92,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,6.140,30.356,53.759,1.397,1.426,1.426,1,0,38,4,0,604
95,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.110,30.356,53.748,1.511,1.546,1.546,8,0,37,0,0,604
99,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,18,0,0.680,6.040,30.343,53.757,1.652,2.743,3.206,9,0,35,2,0,604
95,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.030,30.372,53.781,1.430,1.457,1.457,13,0,28,4,0,604
99,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,31,0,0.680,6.020,30.386,53.763,1.783,3.098,3.571,12,0,42,1,0,604
102,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.020,30.343,53.757,1.522,3.130,5.157,11,0,41,2,0,604
87,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.070,30.356,53.759,1.500,4.677,8.696,12,0,41,0,0,604
109,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,30,39,0.680,6.060,30.356,53.759,1.716,6.107,19.440,9,0,32,2,0,604
85,3,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,30,0,0.670,6.050,30.356,53.716,1.523,5.320,8.305,11,0,38,0,0,604
124,3,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,30,0,0.680,6.020,30.343,53.736,1.920,6.173,83.924,10,0,27,1,0,604
108,5,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,36,39,0.680,6.050,30.343,53.736,1.812,5.054,12.033,7,0,32,0,0,604
104,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.040,30.356,53.716,1.551,1.579,1.579,6,0,26,3,0,604
88,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,25,28,0,0.680,6.100,30.372,53.694,1.656,2.987,3.455,9,0,36,3,0,604
88,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,25,0,0,0.680,6.140,30.343,53.704,1.671,2.417,2.495,9,0,25,6,0,604
98,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,6.090,30.356,53.725,1.614,1.716,1.717,9,0,23,2,0,604
86,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,34,0,0.680,6.180,30.356,53.759,1.343,2.399,2.852,6,0,34,1,0,604
90,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,28,0,0.680,6.210,30.356,53.759,1.351,3.932,6.346,13,0,36,1,0,604
90,8,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,68,0.680,6.300,30.372,53.740,1.611,5.427,44.119,8,0,28,1,0,604
96,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,25,0,0,0.680,6.310,30.356,53.780,1.710,2.465,2.541,10,0,33,2,0,604
106,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,6.290,30.356,53.791,1.598,2.135,2.203,16,0,33,4,0,604
99,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,6.190,30.343,53.800,1.518,2.032,2.100,14,0,41,1,0,604
112,7,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0.680,6.460,30.343,53.800,1.820,3.401,5.290,8,0,36,0,0,604
93,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0.680,6.550,30.356,53.826,1.469,1.565,1.566,9,0,39,0,0,604
97,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.540,30.356,53.813,1.474,1.965,2.029,8,0,39,1,0,604
85,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.540,30.343,53.777,1.278,1.365,68.777,7,0,36,0,0,604
113,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.540,30.356,53.780,1.557,1.614,1.614,9,0,45,1,0,604
98,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.590,30.356,53.803,1.408,1.438,1.438,4,0,26,1,0,604
93,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.560,30.356,53.791,1.447,1.570,1.571,14,0,39,2,0,604
89,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0.680,6.620,30.343,53.800,1.264,2.757,4.600,7,0,25,0,0,604
100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0.680,6.400,30.356,53.771,1.349,1.370,1.370,5,0,29,2,0,604
83,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,6.260,30.356,53.803,1.458,1.532,1.532,11,0,41,0,0,604
88,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.380,30.356,53.791,1.452,1.492,1.492,11,0,36,0,0,604
88,5,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,38,0.680,6.340,30.372,53.804,1.505,5.130,13.273,5,0,36,3,0,604
97,8,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,32,0.680,6.290,30.343,53.812,1.629,4.810,12.951,4,0,34,2,0,604
101,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.350,30.343,53.768,1.494,3.024,4.945,5,0,37,3,0,604
74,9,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,35,0.680,6.360,30.356,53.771,1.496,4.712,12.764,13,0,29,3,0,604
99,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,33,0,0.680,6.420,30.343,53.777,1.566,2.622,3.058,8,0,28,1,0,604
86,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.460,30.372,53.794,1.400,1.497,1.498,3,0,30,0,0,604
79,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,6.390,30.356,53.759,1.395,3.015,4.925,7,0,31,0,0,604
94,12,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,30,0,38,0.680,6.410,30.343,53.800,1.766,5.152,17.330,5,0,41,0,0,604
74,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0.680,6.240,30.356,53.771,1.194,1.284,1.285,7,0,31,0,0,604
111,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.300,30.343,53.777,1.713,2.225,2.292,5,0,31,3,0,604
89,4,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.280,30.343,53.791,1.577,3.745,19.575,5,0,24,1,0,604
97,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0.680,6.380,30.356,53.780,1.635,1.770,1.771,8,0,25,2,0,604
112,6,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,6.230,30.356,53.813,1.751,3.585,50.313,11,0,42,0,0,604
98,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.320,30.356,53.771,1.500,1.534,1.534,13,0,38,1,0,604
90,7,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,35,0,0.680,6.280,30.343,53.791,1.564,5.144,7.977,12,0,25,3,0,604
107,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0.680,6.340,30.343,53.777,1.560,3.883,34.975,5,0,36,2,0,604
83,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,27,31,0,0.680,6.360,30.329,53.757,1.557,3.741,4.322,8,0,41,2,0,604
84,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.370,30.386,53.785,1.313,1.813,1.879,5,0,40,0,0,604
89,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,30,0,0,0.680,6.410,30.356,53.780,1.550,2.259,2.334,8,0,36,2,0,604
110,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,6.360,30.343,53.745,1.744,1.877,1.878,5,0,37,1,0,604
90,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,32,0,0.680,6.190,30.343,53.777,1.454,4.051,6.473,5,0,24,1,0,604
88,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,6.130,30.356,53.771,1.424,1.489,1.490,7,0,36,1,0,604
97,7,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,34,0,0.680,6.160,30.356,53.803,1.803,3.856,4.447,5,0,29,2,0,604
94,9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,26,0,0,0.680,6.200,30.356,53.759,1.678,3.437,5.413,8,0,33,2,0,604
100,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.160,30.329,53.766,1.724,3.317,5.298,11,0,34,3,0,604
111,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.150,30.372,53.794,1.551,1.574,1.574,12,0,36,3,0,604
97,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,0,0,0.680,6.130,30.356,53.813,1.845,2.319,2.337,8,0,34,1,0,604
139,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.170,30.356,53.803,2.194,2.275,2.275,7,0,26,0,0,604
94,5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,6.070,30.372,53.772,1.654,3.789,5.869,11,0,33,1,0,604
88,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,6.060,30.356,53.771,1.307,1.362,1.362,8,0,39,1,0,604
78,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,6.020,30.356,53.803,1.439,1.576,1.578,9,0,35,1,0,604
91,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,30,0,0.680,6.010,30.356,53.803,1.551,2.646,3.111,5,0,35,1,0,604
101,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,32,0,0.680,6.100,30.343,53.791,1.642,3.927,20.543,4,0,47,1,0,604
105,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.210,30.329,53.809,1.806,1.918,1.919,8,0,26,0,0,604
96,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.230,30.372,53.836,1.486,1.580,1.581,5,0,34,1,0,604
111,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,0,31,0,0.680,6.090,30.329,53.798,1.801,2.885,18.873,4,0,33,1,0,604
93,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.670,6.120,30.356,53.813,1.675,1.817,1.819,12,0,30,3,0,604
106,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.200,30.356,53.803,1.734,3.792,5.828,11,0,36,0,0,604
95,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.180,30.343,53.823,1.363,1.387,1.387,7,0,34,1,0,604
76,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.160,30.356,53.791,1.368,1.470,1.471,11,0,35,0,0,604
110,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.200,30.356,53.771,1.712,1.811,1.812,12,0,34,0,0,604
91,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.290,30.343,53.791,1.518,2.033,2.100,10,0,42,3,0,604
96,10,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,30,0,0.680,6.230,30.356,53.771,1.880,4.041,4.939,7,0,33,2,0,604
95,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,7,0,0,0.680,6.210,30.343,53.812,1.531,1.743,1.751,8,0,39,1,0,604
93,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,6.120,30.343,53.745,1.461,1.524,1.524,8,0,29,2,0,604
81,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.100,30.343,53.768,1.464,1.996,2.065,3,0,31,2,0,604
98,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.120,30.343,53.791,1.712,3.407,5.401,13,0,30,0,0,604
99,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,30,0,0.680,6.120,30.329,53.809,1.510,2.753,88.322,8,0,36,2,0,604
94,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,6.110,30.329,53.757,1.404,3.019,77.171,12,0,34,0,0,604
88,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.150,30.343,53.768,1.354,2.580,18.606,5,0,31,1,0,604
88,6,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,28,0,0.680,6.230,30.343,53.791,1.527,5.298,23.526,4,0,28,0,0,604
108,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,41,0.680,6.220,30.356,53.803,1.571,3.241,9.512,7,0,24,1,0,604
95,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0.680,6.410,30.329,53.798,1.553,3.138,5.042,11,0,31,0,0,604
100,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.420,30.329,53.821,1.451,1.510,1.510,8,0,33,0,0,604
103,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.470,30.343,53.791,1.597,2.097,2.163,11,0,26,2,0,604
96,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,35,0.680,6.510,30.329,53.757,1.337,2.902,8.893,11,0,38,4,0,604
92,6,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.560,30.329,53.757,1.510,3.061,4.922,11,0,39,1,0,604
97,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,28,0,0.680,6.590,30.313,53.786,1.615,2.710,3.136,6,0,28,2,0,604
110,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.630,30.356,53.780,1.518,1.547,1.547,6,0,45,1,0,604
109,9,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,32,0.680,6.610,30.343,53.757,1.803,4.936,25.812,5,0,42,5,0,604
100,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.650,30.329,53.766,1.486,2.981,4.816,10,0,32,1,0,604
115,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29,0,0,0.680,6.610,30.313,53.731,1.651,3.289,5.143,13,0,38,0,0,604
104,6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,24,0,0,0.680,6.710,30.343,53.777,1.582,3.202,5.028,5,0,34,0,0,604
97,13,2,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,31,0,0.680,6.670,30.343,53.768,2.066,8.330,14.364,7,0,31,2,0,604
98,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.640,30.343,53.812,1.561,1.633,1.633,15,0,31,1,0,604
94,8,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,30,33,0,0.680,6.480,30.343,53.791,1.786,3.482,3.988,7,0,31,1,0,604
88,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.440,30.329,53.789,1.350,4.003,21.202,10,0,42,1,0,604
94,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,6.340,30.343,53.768,1.499,1.596,1.596,9,0,38,0,0,604
93,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,27,34,0.680,6.340,30.356,53.771,1.412,4.054,10.647,6,0,26,2,0,604
100,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,33,0.680,6.340,30.343,53.757,1.387,4.493,12.569,9,0,27,1,0,604
105,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,6.210,30.329,53.789,1.762,1.840,1.840,5,0,33,0,0,604
90,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.180,30.343,53.791,1.427,1.461,1.461,10,0,27,1,0,604
95,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.210,30.356,53.813,1.478,1.572,1.573,7,0,29,3,0,604
100,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,29,0,0.680,6.220,30.329,53.821,1.532,2.614,3.064,11,0,49,2,0,604
86,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,30,0,0.680,6.000,30.356,53.748,1.430,3.188,35.746,8,0,44,2,0,604
83,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.070,30.329,53.775,1.371,1.436,1.436,8,0,31,2,0,604
98,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,12,0,0,0.680,6.100,30.356,53.780,1.593,3.368,5.377,8,0,24,2,0,604
93,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,25,0,39,0.680,6.120,30.329,53.757,1.578,3.951,10.402,8,0,35,1,0,604
114,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.210,30.343,53.777,1.738,1.776,1.776,4,0,33,2,0,604
95,5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.230,30.329,53.766,1.624,3.705,5.732,5,0,29,0,0,604
76,6,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,28,31,0,0.680,6.260,30.343,53.745,1.521,3.967,20.167,8,0,39,1,0,604
85,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,35,0,0.680,6.270,30.329,53.766,1.421,3.512,4.404,4,0,32,3,0,604
94,5,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,33,0,0.680,6.280,30.356,53.771,1.705,4.281,75.441,8,0,27,0,0,604
103,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0.680,6.380,30.343,53.745,1.637,1.738,1.738,10,0,18,4,0,604
81,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,33,0,0.680,6.360,30.329,53.757,1.209,2.231,2.671,10,0,37,4,0,604
103,8,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,32,0,0.680,6.370,30.343,53.768,1.853,3.842,4.414,9,0,39,3,0,604
